PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
-0.5612242002447264,1.112961191538908,0.1110813325639955,1.7338102623457425,1.019474413144158,-1.4583929038077041,-0.9207887855451821,-0.506739085793319,-0.5652057512169717,-0.14983976988274522,0.4490930063985909,0.07914348364009115,0.000582521516638991,-0.08269629169089197,0.07188598706755768,0.03593731016527806,-0.024379058682694854,-0.11117974053308044,-0.06443322467237783,0.0739718926666552,-0.003984027476106384,-0.048916452531384734,0.021613571709924617,-0.08248949203286637,0.009079491870776384,-0.011059214037215707,-0.14130287973709768,0.07232103088491042,0.025286762340217983,-0.05841313832677234
0.922268983818586,-0.5235828191693002,0.3403563414921851,-0.12278986147353527,0.6945972690210186,0.18841804588538924,0.02839230819902064,-0.24924475323867248,-0.14347180527958736,-0.18751825245312892,0.23145978827069952,0.2767452619899602,0.12650399596199535,-0.18816032534085214,-0.18409581978043008,0.044168831129495656,0.04346702387649533,0.06834024158679482,0.011675038466099656,-0.04443277773071165,-0.0798268592591492,-0.0575423960436526,-0.035151214466806455,-0.06586207702668948,-0.07556058669376402,0.09101638916442445,-0.03332714815041382,-0.004806991482175191,0.05296015226339627,-0.009867134525321756
1.6140549833913598,0.42882723134038675,-0.17709715622828837,0.8537682564791428,0.23994396059506182,-0.6236093844281005,-0.33916519328371325,-0.19175838009619048,-0.14219763808527108,-0.10724861740381522,0.26248241445318327,-0.08553452359706791,0.020414299103865066,-0.06694723222598428,0.06910773409346536,0.11093999062199927,-0.03653206934468124,0.054463110674983425,-0.028530370570062226,0.006706920892539235,-0.010595588441117448,0.060069986669597536,-0.031401102081222376,0.019557430695801355,-0.08484359249204883,0.025935734779264426,-0.0517344222100876,0.02127476907162447,-0.09793327487639665,0.10749286567003816
3.575321014048511,-0.23672165085509955,-0.34929446142620757,-0.31346766438381546,0.131132460383017,0.3461646577452523,0.05306203175254681,-0.35542824005897167,0.17706045998909037,-0.04832557023555046,0.1858892780428359,0.1442590514158161,-0.004320707548837802,-0.07874566105327106,-0.052808618997293985,0.07032681048280293,0.05705711716076438,-0.04205976853501488,0.049528864798625234,0.05467925641499931,-0.07893450545662521,0.011106470982377952,-0.023739497208459807,-0.006748979496953859,-0.07866741492324637,0.07949703487317195,0.011136592569048552,-0.054984641313980745,-0.0821042116235707,0.041007273701206895
3.7338022923612786,-0.2794585755496158,-0.562658445702922,0.04156680600504474,-0.08101321485099211,0.18455367045566323,-0.0039027807854486365,-0.09226202833871783,0.0943069660129602,0.018757076574804604,0.20312628863919618,0.08833995877414831,0.12686760254932167,0.07258320541887085,-0.004149852479577085,0.15428364071682513,-0.03197856930204065,-0.0033551013969967333,-0.04688734701288438,0.016617866775286906,-0.0318197633647546,0.034869427526282894,-0.047536208646726114,-0.09889272284385872,-0.09496809706833675,0.05215096493125987,0.015523237896347047,-0.03273721042220936,-0.049903085563907865,0.03100626975976327
0.33566709496504565,-0.5511180488063978,0.4739477958085484,-0.08215240904892782,0.662855520731062,0.22810613244813582,0.1020419776926221,-0.15699380182907471,-0.19752092473049637,-0.2118749710694038,0.3132298790543639,0.21922816595267355,0.05516393169771104,-0.22587744193459225,-0.17236945522480654,0.011965492875608257,0.14255907105655835,0.10868648533361056,-0.007895849279259026,-0.06445127685074634,-0.10456911758609844,-0.05784248196078528,-0.02107124219491163,-0.07878684409280023,-0.03590910409110702,0.06319866450401213,-0.05610486742768346,0.02691665827618942,0.08577042663458743,-0.006685222411190564
0.5092956047637704,0.8065845278442378,-0.015051782671253275,1.25390067920446,0.5972511816087286,-1.052323489493782,-0.6299792664096621,-0.34630718848377673,-0.34401590837787843,-0.1282021149158988,0.3155512946765118,-0.010631685627713612,-0.0059672353531334855,-0.051748601503851716,0.08376890759926049,-0.0007492520221832853,-0.07092618786613869,-0.007231754616117629,-0.030052202216357973,0.06412120262262308,-0.014174815900580626,-0.013199759505390408,-0.046284626183554944,-0.04429431046204842,-0.01767691541254169,-0.005642915789227293,-0.1208463157931304,0.0545607215086336,-0.052843988591292856,-0.06523869815593597
0.39896926789193665,-0.5635469188323097,0.3785403323717038,-0.1254304347529877,0.6825990292443999,0.15069352240831635,0.07588534035718499,-0.16259306515311991,-0.2167283314315262,-0.20627749036094425,0.2330945305070517,0.2174464579195709,0.04268788572173074,-0.23201672327423145,-0.11627298510851483,0.024086046725526916,0.18734145531613017,0.06623896290068486,-0.04127063711490723,-0.06637791877043651,-0.11432765164411542,-0.04553320438493442,-7.270197575783358e-05,-0.13725006909172474,-0.01788851952824899,0.04845198402749483,-0.05496029967691578,0.025684921872833825,0.13609476455297523,-0.031981354868732915
0.5160398035028814,0.8132245150287429,-0.018286304050892585,1.2469749511364254,0.6383140457952121,-1.065789331982538,-0.629092628037961,-0.35360185105241215,-0.33064759420059503,-0.14207198696020873,0.27954295993805556,-0.017009697669452137,0.002185225747930286,-0.06508105204071313,0.06302977855359483,0.0013517166477211191,-0.07907468731902388,0.018574127716098943,-0.033716307471022035,0.04590443588210043,-0.02213743510365733,0.024496161988210086,0.028276725199054612,-0.022186810555014022,-0.08109854138670411,0.0341770239901978,-0.10462332855942741,0.045052816656441126,-0.08627171782955562,0.031042985381588735
1.5345069670683218,-0.527369884023696,0.27625509151339844,-0.1609495992262338,0.5107161677299692,0.22033211774959321,0.11585516944947157,-0.24564235222646028,-0.12533780702080854,-0.18801410347842057,0.23352616289345995,0.21453221464767486,0.04171641202874754,-0.18777439349819164,-0.13822674450186984,0.04069086016445256,0.0624750714870088,0.06129999690316,0.014820927507271398,-0.022505936424664356,-0.039041211694709504,-0.013752005015641323,-0.018647144724726887,0.005015444584513373,-0.09451549616375834,0.08504069777739787,-0.018470907275477146,-0.01355323448296221,-0.011033656807636223,0.05875172853953564
-1.471716542762302,1.4333480635042366,0.22554496182239123,1.9823375124475207,1.4642911011969677,-1.8590025971462725,-1.1589254213283984,-0.6327208158659312,-0.6565981622668134,-0.13593683506759796,0.28676751993105254,0.12257155885515984,-0.035274322667444354,-0.12315444842330718,0.18059025748619964,-0.1272520021326399,0.003892735968301586,-0.1565185229010706,-0.08614808374224359,0.12831523397295264,0.03141901303141808,-0.15460388552359378,0.19071051902551547,-0.025590577648424685,0.12919983444107105,-0.003086899596745043,-0.09432076311536776,0.07532378617618916,0.049503401003105026,-0.14296822767275583
3.5933496669635385,-0.24133759427927381,-0.37728752582635994,-0.30172902410990343,0.12665758169503732,0.32577067453154784,0.0667456316537198,-0.32767178598605085,0.1594092333591882,-0.0331381184886584,0.156337009555829,0.14175342466505972,-0.02621532480046307,-0.05934232932693331,-0.024982520727693008,0.051561876262558155,0.08128088746586783,-0.04984733452621448,0.020782442149790782,0.03476343878545845,-0.11043447357785378,0.029936522791912223,-0.027422008701113647,-0.038618678173255656,-0.09207322293900085,0.09466009889678789,-0.01913759463224383,-0.03795023153655404,-0.07155113747321876,0.0552968222625049
3.7635757384942035,-0.28744849694802543,-0.5318347576117198,0.048845030508279,-0.1596399931494965,0.1757949239669852,0.05982149909004872,-0.10872379638037907,0.11745204886783511,-0.005985040015304893,0.2636709081348974,0.06919955988321866,0.08291091316888909,0.024673166045116907,0.0070767117552385135,0.12889800640215363,-0.007757637382583008,-0.0017861678018790163,-0.02955388576491659,0.02713950753173898,-0.0062131378611607144,0.011479558453880222,-0.04430801315253119,-0.07102777493427645,-0.06156220427037127,0.025287596789306165,0.01623558394524093,-0.027991043502771047,-0.05130235079301204,0.007513747360129995
2.794140654745665,-0.39626562976452745,-0.05448139874738886,-0.16596865991649934,0.28122490802994776,0.2857404662089768,0.12259757138776771,-0.23907845531131497,-0.03433881697222349,-0.10889092608021694,0.19917540064431505,0.1549662730544039,0.02652092784330027,-0.102206080124584,-0.07685628917294164,0.059886460158696114,0.025172387021351675,-0.016568581961964552,-0.004151978324726718,-0.0023314314511687327,-0.07358797470056078,-0.0054277550517991095,-0.02145277315050285,0.004051372840589025,-0.08522288925970492,0.07148768268681728,-0.024959709707471123,-0.015818488345397883,-0.02278807490923023,0.05118717170634452
2.729647003332653,0.06125539254226084,-0.30724959703811283,0.48775809380907575,-0.05905414015291554,-0.17921654156672062,-0.10075350512811707,-0.13241265675345917,-0.004768884678741175,-0.0546379259854259,0.3196352526547646,-0.01230990675652558,0.09184736696478119,0.06016086098341847,0.016679634554932706,0.2051930923852343,-0.042555681095855696,0.012510869740361408,-0.023052159092164116,0.022520971943016263,0.007947706937625263,0.02106002915438463,-0.05968853466208887,-0.08704023462063173,-0.07092355355782463,0.012993634160727442,-0.05036173178392267,0.0013905359529912363,-0.06277829829232695,-0.008182701650978683
2.0922451501720194,-0.4635398235848716,0.192102578402598,-0.15825986799721437,0.45316717357983094,0.2684772069599383,0.14263466457375998,-0.26664472895263924,-0.09616718365700239,-0.13667821394172658,0.2526510088840507,0.21235167678893305,0.033954350003880154,-0.13649150486884198,-0.12669270153291787,0.1014139316966618,0.04438111805903787,0.0042358786117107985,-0.0031254457049661195,-0.00926180224125535,-0.02317508873475206,-0.04373613771620027,-0.03998466371777644,-0.011840752593604788,-0.09351197701175247,0.07834391303187042,-0.036595127509589556,0.0017356680990982618,0.027745037333839866,0.04683425336217304
-0.5095136336731859,1.1605692412412427,0.12454000946891067,1.5721948219852608,1.019235256326583,-1.365881694494869,-0.8862385438911188,-0.42149143892513097,-0.4821244901391375,-0.11882999713060641,0.17425701050284054,-0.0509702699469103,-0.0397349787167357,-0.07463349696979331,0.10618985279515447,-0.05261437721684482,-0.024110090407769832,-0.014520333697351874,-0.009132381445271636,0.029342678107559417,-0.07078200088500451,-0.0026954265100951613,0.12073570987934065,0.05932782199979177,0.03471905804530176,0.03902969309089485,-0.04330390456000992,0.03846978758164715,-0.05649659609134783,-0.05791388429893751
0.9580450529616203,-0.5306231637553682,0.31782079787827644,-0.11051128040307603,0.6845597674895972,0.18509179024125977,0.026429422697520834,-0.19209320257345378,-0.19134364762010897,-0.1697620884776358,0.2053737186163948,0.2803144926096548,0.10828967455190307,-0.1800780275047663,-0.1496640356154509,0.0055083098512688205,0.055214780970936767,0.03285408587881376,-0.009493115646788456,-0.08970746020809339,-0.11778077897508339,-0.022867659633448396,0.007655820624951902,-0.10830558221044065,-0.0537993211033773,0.07676816977370869,-0.023942963730077194,-0.0034528351116577885,0.05716087161166911,0.06525815561380331
1.6243458283700956,0.4716584297954784,-0.13864399471748473,0.8279149189928668,0.21643029965452706,-0.612584194267609,-0.3229848902191873,-0.22265869462985108,-0.15970777282046972,-0.1149723206678892,0.2521428725852043,-0.062347636016571714,0.025361203984589846,-0.019605116579720874,0.07316789319612008,0.07821130381508709,-0.03980463125889569,0.024739649058512295,-0.008042863629365531,0.0209197938509203,-0.006338153512017816,0.0198924302848609,-0.04768780094883844,-0.04388421774830397,-0.04607772886547315,0.032227752868481105,-0.045359195170391706,0.027436916315323606,-0.0390301799315849,-0.020271397066895992
3.569386414504493,-0.23066376811359202,-0.3615233525602365,-0.31205802658057813,0.15422013046611985,0.3420764013406812,0.05428293935770352,-0.34991250631573023,0.1717560120259722,-0.04140050646463553,0.16747609588077494,0.1481256952659355,0.0014651432752618154,-0.07738827953927303,-0.046958798719050066,0.08209490544685918,0.06139620245007878,-0.04507922511444504,0.054140732505524265,0.055608993947598676,-0.05880984520073325,-0.0039033277555166473,-0.05424094823064776,-0.028886678501142005,-0.058036316848836346,0.0830106400819973,0.02047512946808895,-0.07031062794098776,-0.04745198565225484,0.035429180796741615
3.7796865610651555,-0.28122106977868544,-0.5009309890372038,0.04429110097461522,-0.17992685093951008,0.1873950463718706,0.08566475775115742,-0.11917667139438778,0.1220742928538367,-0.010746784119413044,0.2575674154070656,0.05897497261715421,0.07332261019421167,0.04261224541999783,0.008960976506259943,0.1332929504567366,0.00301503423248789,0.012405811237837554,-0.03459893826514224,0.033225222004733226,0.02697417228719514,-0.01172600531257633,-0.03914610254866269,-0.09644254277634295,-0.052739134857390034,0.018245369168288006,0.0006162042901699943,-0.04577391221641118,-0.05520126803367348,0.029730898579773637
0.3292738978053025,-0.5444469534331122,0.4890999170371624,-0.07207136950876927,0.74786879466877,0.23820009724019575,0.056943625296029234,-0.14821482240808329,-0.21957998325404648,-0.17730180688534275,0.21193026932823705,0.22971334114819886,0.1155190005411172,-0.2246437466952253,-0.1986926997607259,0.023447724268652957,0.12584940676619832,0.09380266794231688,-0.009535711790580085,-0.09414770743642192,-0.09460795850989599,-0.04078541549276736,-0.010780803459727154,-0.09260780809748057,-0.058080832606220746,0.09641628178543184,-0.031251241550195444,-0.009419119924327918,0.0556177045707088,0.09014836049292815
0.4975193674118475,0.8388230223797455,-0.026150575064615128,1.2099875594562266,0.6271145192006408,-0.9979958347886644,-0.6216470780115836,-0.35214023646179626,-0.29116734190841786,-0.11094022285070276,0.2535646309093454,-0.024339858232947528,0.026232489403868124,-0.04095651313656115,0.08386174690064613,0.05340867285530546,-0.06264314072457347,-0.03262318172735859,-0.0044397663180661155,0.05008798098471541,-0.03707030776164753,0.008109309385517138,0.00403140994661369,-0.01743571595928616,-0.003655346703030143,0.017513252483578365,-0.04739412883928901,0.03439072784847356,-0.03425399697564671,-0.03246141223250754
1.525023670353045,-0.5306977104531982,0.2500676990164443,-0.15135109022703797,0.5547760433560142,0.2244400285788375,0.07561491074002569,-0.17958250016422642,-0.14533869890072582,-0.1553428950261689,0.15340196510833518,0.17740530243798483,0.03950507028966532,-0.23776465889291798,-0.13108976118758672,-0.012772311422223553,0.046974891609681275,0.0728308977749014,0.001086267514223702,-0.06845800384736013,-0.09445203787328393,0.029790374438720908,0.013443535751292958,0.03768779119736,-0.10191275296216518,0.12652334678446558,0.006480247715220294,-0.017343427779752247,-0.058889619645501434,0.13018012344820737
-1.476065808467267,1.5010803470745624,0.2875086093711581,1.9616787372979783,1.4272577287139185,-1.786572416587545,-1.1228621859736103,-0.6458024283572791,-0.6305197057233948,-0.15294237641504443,0.28048918997160793,0.07609184527632151,-0.030265887658918633,-0.03892936689746619,0.07153598231267363,-0.04338231375929611,-0.03185286103164797,-0.10430246275391727,-0.03730947710209819,0.12686158569997288,-0.0040054689644607715,-0.05227698139400796,0.1706390925993449,0.16401759588972292,-0.02805862490255285,0.09020117690913157,-0.030085118459578997,0.0354009781921412,-0.08515325983072036,0.04067641346602826
2.849466061731007,-0.3882913563746832,-0.10508441611876296,-0.18010213044059964,0.2957130233256235,0.2503445721592142,0.1223799452553959,-0.2542532702822531,-0.01833011175221469,-0.09545674810476695,0.15184541082748274,0.16799895515034535,0.010700082982055728,-0.09407096884006293,-0.049195938787225876,0.04690128054972987,0.043367009235797546,-0.0183207099814342,-0.021210389710743426,0.003583034340824895,-0.07070383994613395,-0.03748664579817616,0.02098630770081652,-0.07968977770498017,-0.029333808602756944,0.05487486354279063,-0.03874981384279151,-0.033636820582660265,0.01288279868293343,-0.05210542585460528
2.7198692636220425,0.067932255187645,-0.3140623784149946,0.4714962868881079,-0.06642974880301286,-0.1613726919675101,-0.09085980354138637,-0.09659658426585754,0.0024641028873246262,-0.04943996631781632,0.23750450064138567,-0.0659471376232404,0.03654287817962368,0.025212664679965323,0.045795451127088625,0.15029873888365672,-0.0018876909730062424,0.07958836401455945,-0.050624926695836577,0.006362800044966827,0.010953667995797776,0.018030615337276908,-0.00957399296136928,-0.08732131565322995,-0.06361934808166736,-0.0023961844157855787,-0.029341228734681975,0.010510687554516866,-0.022462480232224212,-0.006654576714635716
2.1148824784722637,-0.49175261573640233,0.18303203078208138,-0.13650203867713817,0.4302472215692843,0.25631055274128434,0.14953690209474982,-0.2520414148854936,-0.11792806140124129,-0.1410240801688139,0.24755101138714125,0.2029921143855838,0.032424551476919264,-0.13781307433286372,-0.10452382172280078,0.06446491567980306,0.06846448637488507,-0.015698012967487938,-0.0039236195903684865,-0.015996858928178738,-0.035243797100410396,-0.06339605746095836,-0.047138028952400324,-0.07170439991833405,-0.029370093692284854,0.05024988447682728,-0.032001237357479104,0.008244080142179326,0.07256529630560343,-0.02171294119719791
-0.5911189488676932,1.2032005662075056,0.12641453486648155,1.6614045575253384,1.0237520368817181,-1.3717801156358973,-0.938438359656073,-0.4773065277354611,-0.540928475021296,-0.10173184485720278,0.31672579354706615,0.0400846534652759,0.03425461904829161,0.018485503865115216,0.05917531701264245,0.06865030777496281,-0.05578776109437493,-0.10805802787528491,0.01166240669131864,0.07775200713396306,-0.0478983769566267,-0.02297290580388217,0.01784034698651314,0.0607503206236124,0.004371892937929032,0.04569262453413457,-0.09159269160661625,0.02555780923147271,-0.08061880574523898,-0.053041093135446624
0.9519388220961823,-0.5449280007055199,0.3516124479270666,-0.11387745340810548,0.6343857792727468,0.1985067996680186,0.08133411142963545,-0.1908411807011143,-0.1801389259651292,-0.18147552471530642,0.24337164940150907,0.20261461790951618,0.03554787070448624,-0.2335228747479342,-0.15281760370479253,0.03291229550844692,0.09982514777952027,0.06586626200648747,-0.02297649043606506,-0.05673378277156198,-0.11110389512255077,-0.00016823511684747015,0.0009547719679496823,0.013773776209950087,-0.10512320625822001,0.10156494279260905,-0.03164579207789314,-0.014298478221498472,-0.02099250704964562,0.1070420143111869
1.5741743770441212,0.48088485997898184,-0.14381619574517746,0.8669293354036048,0.22493245745528784,-0.597204730932078,-0.3222822953944881,-0.2146800772410127,-0.1376923762601468,-0.08745253392481123,0.24886808898482748,-0.07956107227569469,0.021103242258544735,-0.008659791148084003,0.0471216330263077,0.10088878790244565,-0.04405354018555828,0.04783201235303915,-0.014405520824801319,0.043799543813505495,-0.00949966197545136,0.02730829349927734,0.009502857829853554,-0.04734112707365229,-0.05992454433394393,0.015634218541041058,-0.04341369442616573,0.008456716365283978,-0.07082026529035451,0.011967805387513169
2.8368573409503353,-0.39098292688905006,-0.046864150356262305,-0.1735559682614714,0.27933257856047133,0.265900505373897,0.16798743268022195,-0.27449685348991704,0.008489592113004457,-0.11739558134788927,0.14885022111034107,0.12971045551297328,-0.00027230994131416386,-0.14964581614359374,-0.0624366784915668,0.038503316905612414,0.048504456742109306,0.01594760001232638,0.014144769770131438,-0.002103192508016178,-0.00038829299868463167,-0.041821940509815046,-0.02495733634101933,-0.00481902976951124,-0.02169955993993413,0.06095626668500753,-0.028308092134992382,-0.04737328245084263,-0.02802491406962611,0.05479407520466253
2.7185525901556997,0.0757170668795754,-0.2902913931699084,0.5047033310746825,-0.06717878977453329,-0.1658291130661677,-0.10324849525604081,-0.10783681512451296,-0.02020995612856158,-0.046132546684961286,0.2360824812563193,-0.04291636940945774,0.07506542375922844,0.04919886039828651,0.049976977081617385,0.1796148523800489,-0.014949079362881885,0.03480414775285462,-0.039787501459281324,0.002232681376694235,0.039559220503532014,0.004275174742426356,-0.06425308720879501,-0.1109414457913509,-0.054821287276531926,0.016337793371197437,-0.049147867400163386,0.0017188180420818783,-0.03340248807544782,-0.015263371388630325
2.0888208957303096,-0.4781309286759297,0.15435826175152553,-0.1576733526689577,0.49987312614681884,0.26880554122330014,0.06619668370718407,-0.19666138063142866,-0.16041605689445104,-0.10983674813458068,0.11294207502150791,0.16866103422068318,0.046674977129910075,-0.15443270832766465,-0.07378940596429108,-0.007522719831815291,0.0385753555020583,0.023125935862031172,-0.022063849321487194,-0.022915827390202523,-0.08091141382712276,-0.07164487395496041,0.019298479646148153,-0.13769877367738975,0.019561849052451976,0.017044688548566903,-0.04173787053645209,-0.011836861086658849,0.10793168078498114,-0.11356751041749133
-0.6224123930150433,1.2248947810742687,0.16322168610924534,1.6588740711370664,1.0139174439901706,-1.3332864017916146,-0.8871301075616485,-0.49636012825591347,-0.4959583355384385,-0.10874426273415279,0.286138146390922,-0.01741447308064844,-0.029560775319745932,-0.01771510026442373,0.03142259603332097,0.041184893883964666,-0.03978904689278098,-0.043712297934691224,-0.014560904433329018,0.05725697970145323,-0.0430949395455422,0.009293518217001327,0.07743711774174798,0.09589334018093723,-0.042630275146111285,0.07360350123542804,-0.054514575071433716,0.06615899036021161,-0.08892872699622247,-0.010362734794533862
0.961142685761437,-0.5687889438034319,0.3635269888058946,-0.1118532681017331,0.6717455527662479,0.20095955849045138,0.03864752059089176,-0.14863523054778885,-0.1970902025604962,-0.16077369219444163,0.16653815843512582,0.22447671269673222,0.04515698309662039,-0.2107845221143227,-0.13917813793253375,-0.032488360225389715,0.0816936154560323,0.1100762320288093,-0.006705149486434371,-0.06600808561733024,-0.14205717633615658,0.01127581439467335,0.01317661453244006,-0.04402173577595512,-0.08687148460443524,0.08069810311128495,-0.014593285304287062,0.011040301752249319,0.024521948975586808,0.037703330690073485
1.534373701956667,0.487688816355394,-0.17080299394039652,0.8953254343758489,0.20223450705684137,-0.5893659514507792,-0.3620125131837006,-0.19133426449885774,-0.1830347798252583,-0.08305752930831103,0.284011678982017,-0.06741259653514335,0.019565338960443122,-0.015438844915259028,0.06832982425816207,0.12437039542666936,-0.03921534361204181,0.023944174671960663,-0.01884629103893755,0.041241673260367935,-0.017945458992151574,0.026393764981784237,-0.03417160485110568,-0.043120327998707866,-0.048865012861139916,-0.01197088223278021,-0.044418541375555745,0.042162969764401016,0.007178578126745511,-0.050709910295098894
3.6165821343880946,-0.25755641344871794,-0.3612534654682451,-0.2832327676576327,0.10117219015240306,0.32644515655140327,0.08481025432228939,-0.32488657196766924,0.15483796220407572,-0.05076515033697207,0.1855805611485192,0.14436089253372944,-0.005458181015272061,-0.0915817100353498,-0.038532843958048985,0.05413887765443246,0.05806671350305097,-0.04280350929634756,0.04772199793448787,0.060476998502676155,-0.0693039186250198,-0.006520638565441238,-0.021501863490981946,-0.0378904142977932,-0.04919741611892786,0.0673539409352938,0.005597616110039349,-0.061281947128150244,-0.040386328968093854,0.012523931944484092
3.761252529119616,-0.3083197965295785,-0.5469254031537807,0.09335698656816821,-0.16660314414563915,0.19349596837498906,0.03389941112349558,-0.08832114081902606,0.08928923512629375,0.007530213570357436,0.25695145677575354,0.09959921573823549,0.10729048652362523,0.037400141171585896,0.0008856591449847261,0.11907388700858337,-0.010277025276548443,0.0013934228675859285,-0.052419267922465394,0.01530156454774384,0.025955178868648683,0.0027108542849446048,-0.04536399794453565,-0.08517117696235976,-0.05955091657981599,0.03300855578322803,0.020182924170477477,-0.04146794681556956,-0.06798974977631476,0.06005924623622058
0.3580297162782068,-0.6078371289541171,0.5749657469904443,-0.0075020163518232374,0.7470941955012278,0.22580702270319913,0.05032612360498121,-0.11114706422968393,-0.22953998551566807,-0.18752529791644937,0.17587966796495638,0.2432031586045922,0.13346646904346726,-0.23781173004096573,-0.18056000843062944,-0.0192722059546903,0.11133672109109041,0.1297181791597743,0.031279492928894675,-0.09301562426662725,-0.12114466451610807,-0.006661038059570811,0.012332275816679488,-0.028553891782980265,-0.08613290626522217,0.08203094692856464,-0.04251938804242254,0.008564573761407826,-0.002711226944203166,0.05988355810630344
0.4554178268387251,0.8965134920315923,0.04716194911029639,1.252669582594704,0.5428915173357532,-0.9538708926902906,-0.5689035747007101,-0.3600837665776492,-0.2897887077556343,-0.10080324663652335,0.26287496486600903,-0.08776948517851618,-0.04270258123790559,-0.009366161655692568,0.05805503562355045,0.04580629276608959,-0.057216049940952876,0.01781841878336599,0.007851162980470073,0.07549452284235887,-0.008828300067557655,-0.014719537534681526,-0.013722923824634466,0.008418972963523483,0.0034378240977061825,-0.0020522512180794223,-0.07218586442851752,0.03853950247892979,-0.04099851045597394,-0.08392122984358331
1.5308524641756238,-0.5689559733477059,0.27136861529582734,-0.10755207048955046,0.5718018149289398,0.2265299350905572,0.08882784106643059,-0.1732742641327791,-0.17299382849705003,-0.17688335847246492,0.13037309317806206,0.15585569985806955,0.059231350583879155,-0.22135140063694347,-0.1189322042008421,-0.0011657881242833415,0.06054375573956507,0.06228502293012278,0.00084171618061811,-0.07331677862806363,-0.11501528041753778,0.047214932492867824,0.013966674124760575,0.0382512641888696,-0.10272958389484994,0.12923766440341805,-0.021075178471810518,-0.004922176977297792,-0.04382918278492089,0.11950773625412471
-1.5622099018151512,1.5578568963348958,0.32515882738864055,2.053533875799595,1.4269285697132195,-1.747162552172901,-1.190325244271607,-0.6425250633931584,-0.6769283791902639,-0.12851995006665518,0.21682463515045086,0.05434244857355999,0.005456879584924287,0.003264676479176387,0.0400402581859658,-0.0371749583044017,-0.03798645037895708,-0.09956202018453243,-0.011483886669345458,0.09625835575977117,-0.019965655303804015,-0.06749886845593928,0.1659440744934774,0.13072568443092114,0.013037419931821788,0.08829899305502906,-0.036886082277722054,0.029725879491024766,-0.10397525677614732,-0.06190044637359481
3.7882009711796503,-0.5347009501593865,-0.6444332915458664,-0.198828123665935,0.09428944641859446,0.3198943340415399,-0.15889598129348592,-0.28009293442308403,0.20731439424626294,-0.015977248616926128,0.201477544330327,0.32539912926766157,0.2282834157204267,0.04950896675772877,0.007857342670166773,0.14044953178884173,0.04984381998173258,-0.08616891586637175,0.06694042125573324,0.1121791078488521,-0.015257072583357534,-0.01114290042219988,-0.12589165884292572,-0.015078400479281585,-0.12488722210402677,-0.010377502068448823,0.03465279016865341,0.025004549938971755,-0.10149596774718836,0.001854847691428383
2.8933803990958578,-0.9998643670253902,-0.4097487756925138,-0.035823441487242036,0.13573645940510762,0.3975131782543171,-0.37105927532335786,-0.1612733906035431,-0.05245556500774101,-0.02353844303107057,0.05359636734092233,0.18864600003839638,0.26082333272465086,0.06770165623446457,-0.02602476136784879,0.13193431206807843,-0.06032088292248271,-0.14133427806005505,-0.0318626714241586,-0.018635491300226816,-0.028948818942195233,-0.011597340911935303,-0.06123332583755364,-0.19135274028932114,0.0009837162898260893,0.03648628354675334,0.009341222614561252,0.001040267807555997,0.03247761291419281,-0.11149154883036927
1.3033067709439536,-0.8543474795829409,-0.22189535260361992,0.13950069243058688,0.26473102809224414,0.060153029740543706,-0.406202019837799,-0.3243523527663351,0.17352062108184513,0.026946405228175485,-0.04655375352919708,0.312494620158815,0.1799757451568933,0.032860409018353895,0.04124205226600874,0.10418181636491591,0.008061482060705862,0.020439164988766828,-0.0991783813174666,0.06579087694687058,-0.018945940097301533,0.019661351125209565,-0.08304163273525249,-0.11694679227957944,0.012150380122792024,-0.12010856303309499,0.06765926024027555,0.04110219980122938,0.0988034946236455,-0.0890023377873818
-10.240091557425123,-4.891383724894964,-2.324738214984902,0.289071787208225,-0.13977255384409673,1.054757035442955,-0.6342850227718333,-0.8455538345508167,-0.12877662494760078,-0.7414498099098228,0.21597146264895478,-0.643429644745841,0.620517244447447,0.09916514594640526,0.3001202311635111,0.058792508443214576,0.3003382912962253,-0.045902478185756546,0.04368102878507236,-0.05427799964324004,-0.08149234392486339,-0.06382115166745603,-0.14935188702306954,0.09279307505125622,0.014734662079687167,-0.23396409626734388,-0.11215739661358518,-0.03937963142157651,-0.09501572414749446,-0.01188638529594029
2.5273141420645944,-0.8021660681641836,-0.42214185961820383,0.03828832420841327,0.21088601252786057,0.12074153681741101,-0.28187170488874447,-0.31045754131061254,0.09224077806739392,-0.026660160186521065,-0.026951802257909267,0.2824776217938235,0.25198301625901387,0.01889623765604931,0.03986361165511713,0.08420797515462086,-0.004338875985649514,-0.006182937619672171,-0.06508308046259499,0.06500027759814916,0.04368479443868411,-0.024351925537910754,-0.0810273920699127,-0.057634138616551055,-0.01597233963221966,-0.026100324651199394,0.06299343598288736,0.05451742370941723,0.00499317780481901,-0.06331385542626934
