PC1,PC2
-0.828265062169414,-0.703753259049542
-0.45511177713322704,0.6758358876921725
-0.8297530172997372,-0.6811782560340325
-0.45215648411355175,0.6292715084823556
-0.8235864612916377,-0.6847830230857446
-0.448244601874945,0.7038676498683712
-0.8261753146157544,-0.641296279607063
-0.45260132215652915,0.6946247472349484
-0.8193681961931085,-0.6138838177294575
-0.4523480120643138,0.7090195000077332
-0.8258069839785093,-0.5772241489887341
-0.4476674823617398,0.762960881034603
-0.818500984669758,-0.6153347632591712
-0.443122409678968,0.7708080287408065
-0.8214492388822536,-0.5975237747524063
-0.44410838370478645,0.7228304061701633
-0.8275698756214169,-0.5974538660248925
-0.4450963304190815,0.8027707085110137
-0.8229133519844488,-0.5751887560218178
-0.44395695567087606,0.7721254014698665
-0.8246692209556524,-0.5339890299204691
-0.4465557241970469,0.7414400576973829
-0.8223463818880676,-0.5359767059642184
-0.437879892498223,0.83450585926111
-0.8199994086576485,-0.5374870252740783
-0.4444225303583472,0.7955095424373256
-0.8192801573579036,-0.5199221533496183
-0.8544116144268756,0.3248501669263987
-0.5701989894011582,3.0233497662901656
-0.724456341054746,1.5723157716977516
-0.67517069709183,2.1779040358485653
-0.5853878267938514,2.4196166532631547
-0.8101040807555249,0.7020871066574806
-0.76176997886995,1.1743076902044236
-0.6240198944902312,2.9826680776434555
-0.6422700966235279,1.9576021681139926
-0.8105723254837379,0.8252603425271766
-0.7679870362439397,1.248142336238347
-0.635493129398639,2.8014022223317125
-0.644421937950016,1.937936741398436
-0.858536470824937,0.2939750521127181
-0.5847467747937694,3.072175792059808
-0.7421408036189584,1.5431205059381945
-0.6946066196108429,2.1105130395260905
-0.5950101990603379,2.5098833538831653
-0.8569455821294902,0.3169437165011145
-0.5921647244988916,3.0901888721763298
-0.7470166238758793,1.5181680247524247
-0.6894695418810399,2.139800449417549
-0.5951378826956372,2.543153497999063
-0.8123087637161632,0.7760458179306332
-0.7830879852612764,1.167954335283865
-0.6426877946643659,2.744443198939265
-0.6632313219266247,1.8086756300383104
-0.6696037831722005,0.22340737325246507
-0.5518832752918763,0.6441991088345841
-0.4674622586658771,1.3120596862897531
-0.4269873304875865,1.370956646856234
-0.38596992986026635,1.7068964782065046
-0.3469720468750187,2.0589024644696847
-0.3174196390442102,2.3563237846891663
-0.27456009726970093,2.5832791714761387
-0.23021242603140052,2.7888735672761387
-1.103730350525594,-1.3523126880279075
-0.5839587274080392,0.07870181572216595
-0.5739123457836441,0.0738516290661515
-0.5820923543724569,0.03920014182065601
-0.6040407196699656,-0.013834303658541713
-0.624563846534616,-0.009730933383483131
-0.6119104852852579,0.004605928809921167
-0.6171668460879466,-0.01615815490353284
-0.6159099053021865,0.04352027107574985
-0.6175109668972472,0.030557722160724055
-0.6252780090300121,0.0010948155385476777
-0.6192103333194743,0.0037227293846991416
-0.6156842620544092,0.03199646066361983
-0.6230738795831376,0.05374080099558609
-0.6193672144127952,0.09634599570770064
-0.6201455325019295,0.10464587378301926
-0.6166405402075656,0.14183933627841816
-0.6243340438847822,0.16199371582963096
-0.6251698639180454,0.17151540531821485
-0.6184085456607284,0.14417169229072624
-0.6263651481961937,0.13226834864064674
-0.625829916816544,0.15458335785930832
-0.6245628802278343,0.21171751428236485
-0.6278140635102916,0.14277566963154298
-0.624564467237373,0.17083795412107183
-0.6249172972340018,0.1684934071016203
-0.6210240526563775,0.12177811749597833
-0.6287247794634658,0.15225501591262713
-0.6226728184571344,0.166157131686121
-0.6275380772340101,0.15544443419378484
-0.6280008456808753,0.1305900574420371
-0.6280410527972775,0.19729318899141846
-0.6263454917446363,0.1388447118050462
-0.628485714631404,0.09896987554339431
-0.6296104737820484,0.17186610897389132
-0.6356037650243259,0.1742406317770484
-0.6289161298896068,0.15688721664062
-0.629634236258831,0.15292770976320524
-0.6354587479950732,0.1413284439761059
-0.6302460473583176,0.17744927484871553
-0.6270808002435085,0.13287786751155228
-0.6377692907277069,0.20462453109146894
-0.6294445098922998,0.1845991172130631
-0.6239460085357162,0.14961317758089376
-0.629967067729087,0.13749230054031736
-0.6260120335220791,0.16356056118816975
-0.6229295995789148,0.1452004623563239
-0.6246381002628818,0.12894993757715778
-0.632592458095788,0.1793185593719261
-0.6301725938829323,0.1223282957223677
-0.6282864279897512,0.1810923716762599
-0.6248365807145158,0.1678650167057959
-0.6311954649814827,0.14056566769760814
-0.6420228075843796,0.16190517291640383
-0.6323147810307456,0.19070259596621109
-0.6255702422101542,0.14569653380914915
-0.6335765534360215,0.12684988018184262
-0.6292315150306783,0.1470959177997342
-0.6312211730843399,0.11244757779808523
-0.6299394776805931,0.18214416130670974
-0.6372328819185389,0.1479934916518466
-0.6348774675063903,0.09870851038302031
-0.6304827540638444,0.14061400236797372
-0.6325476773443638,0.11346173774653756
-0.6360918919642556,0.09957984016953259
-0.635025781689299,0.19190356625418248
-0.6317902605174953,0.16198354923992808
-0.6292540063814592,0.19099824123421782
-0.6318190280937891,0.14661382850266003
-0.6308651137088312,0.1269831242556696
-0.6342576697949295,0.15351448661990486
-0.6187738486700046,0.1562761095691595
-0.6415778558621407,0.16270854872505747
-0.6364477759465117,0.1526222165933271
-0.6353511247779166,0.16687301548545153
-0.6455043517368265,0.11855564092599602
-0.6355077346781097,0.14567472710703022
-0.6298223988843111,0.14875675026412494
-0.6241581133298914,0.12365783228629668
-0.6358211996086331,0.10637679307426551
-0.6285492654175705,0.11386487078537977
-0.6294353483893723,0.10580348708389098
-0.6300231154418509,0.11888072856050158
-0.6363313129781498,0.18708572747419894
-0.6298058225629672,0.1214782403137572
-0.6291226749427523,0.14341121506515475
-0.6369573760107,0.14827775218093064
-0.6302801475492122,0.14952976003236162
-0.6331741662393209,0.14650188845902923
-0.6328379919686212,0.17967488927073072
-0.6336868159020409,0.139843861419777
-0.6277459709181548,0.18731572478722613
-0.6334179242724839,0.12222003115027469
-0.6311747404664578,0.24687189873670645
-0.6353658007027476,0.17689878448921292
-0.6315112006817154,0.1815440226167334
-0.6324447902694817,0.17706034490840583
-0.6319463915402818,0.2497518064959413
-0.6335378998845013,0.17044927206680371
-0.6244307901478473,0.21748667139871813
-0.6319125690580318,0.20769866853362084
-0.6296585558144026,0.21463643438046276
-0.6340320270963327,0.19116159258015541
-0.6281026667194015,0.1685396841290241
-0.6314210821240978,0.233377873345741
-0.37604873238100867,0.5283711019675564
-0.6008666063941713,0.2389038026786523
-0.5989758188647213,0.11662091302852828
-0.5958123011005283,0.10872772790456264
-0.6173906396230291,0.08983268954998569
-0.6498007150132443,0.050752874806461734
-0.6327444597376798,0.030749674737028387
-0.6375250334695357,0.12586070975695096
-0.6411830991868275,0.046653321519295465
-0.634652133641902,0.05057183631622353
-0.6356568007860106,0.09912606117455536
-0.6352681541097173,0.08906270024322249
-0.6340265869092817,0.072190952916388
-0.6368260819540293,0.12404187184037507
-0.6388080251704403,0.07448009620839546
-0.6285558686596331,0.10960203098934618
-0.631875852657234,0.09194384066532946
-0.640655937927738,0.0629998292304943
-0.6350491413984483,0.12298906247546093
-0.6348331855814091,0.10662937716746645
-0.6324210187437425,0.11581218819075023
-0.6326565606321559,0.11171385627235442
-0.6343672427998427,0.10409843939432961
-0.6375576213865366,0.13088492109173522
-0.6353454578472644,0.06931383498467913
-0.6330886535206084,0.08946326269636007
-0.6372215886361352,0.07487464267078359
-0.6316003826479719,0.13708479627510428
-0.6318210677252023,0.12660653770336217
-0.6318214789147496,0.14287882633776772
-0.635522196163177,0.08254715693617798
-0.6287388228496696,0.12444180225281654
-0.6321066891491007,0.12466563929371166
-0.6329252241589924,0.09882190561525961
-0.6310188974967255,0.13399411967437103
-0.6275728155528015,0.1565587390784049
-0.6364251727430723,0.1380260266068375
-0.6344526999222501,0.13695546848717055
-0.6337184011315198,0.13240431514721385
-0.6334975071765893,0.16212235855869328
-0.6326219388665094,0.090262390843032
-0.6329425891720122,0.1088641681390854
-0.6345208625405655,0.09764282512606437
-0.6315578721733789,0.18712171539744427
-0.6324472362384155,0.150498777312571
-0.6392372332495716,0.1137843575925801
-0.6377785564358897,0.15989851487057904
-0.6363196780705903,0.15786728781155523
-0.6342802236015723,0.23021159755686893
-0.6404267135384178,0.15140533051764338
-0.6276390523564775,0.23016247055250483
-0.6330446272634183,0.19428120637355872
-0.6370809195091467,0.1597716347746656
-0.6350062843987435,0.15002362879752906
-0.6287363242152915,0.1751731518176226
-0.6342732864110592,0.18758347855823498
-0.6360157538738993,0.13687881809480162
-0.6344951419272435,0.16151029154545082
-0.6361622972507791,0.13078453593424066
-0.6336392795977334,0.16515077646266718
-0.6383099266511149,0.17228199511776598
-0.6366174904405293,0.16683626498271786
-0.6353409276242536,0.15136847533494735
-0.6389925191782537,0.176010069007977
-0.6378217015460885,0.16305258503557696
-0.6358750132750731,0.18181796637932746
-0.6357235880938644,0.10244055600786728
-0.6379759848717513,0.16734798429244413
-0.6362525058013029,0.19284993859082555
-0.6408673854597642,0.14211068110300962
-0.6391170932156893,0.10824837780354035
-0.6469621298700102,0.10245005213820069
-0.6341301500262952,0.13459707520056907
-0.6414575433548472,0.08267550867403728
-0.637737600688689,0.20509959703955039
-0.6338078190561743,0.1859229626604002
-0.6344157642150705,0.13852782208491554
-0.638056954115613,0.19525744170618664
-0.6410823458989837,0.14985883128716837
-0.6348724866719877,0.15191920064559739
-0.6382127968533196,0.11070281252673386
-0.6364329376797803,0.12291670418006562
-0.6357248392726234,0.13447934821708385
-0.6315767610312844,0.12049399237465597
-0.6375008097094224,0.1472274527478158
-0.6284282194277698,0.14617747909807421
-0.6367990016335764,0.05700368795480293
-0.6390404391502841,0.0829287631816561
-0.636236401162152,0.12350491132196062
-0.6412614776499662,0.06581757129122812
-0.637565927390343,0.107548079377354
-0.6336065733539721,0.10240597359612014
-0.6370282094174248,0.000877257436552703
-0.6247388574065508,0.04410066586119177
-0.6330301127227294,0.05475016278907496
-0.6348804706887878,0.024607493991152807
-0.6344496189602713,-0.0030667177807973123
-0.6352841208105026,0.04604125422357497
-0.6344243870045669,0.06077412650918712
-0.6329289650033767,0.0377829226582207
-0.640139444259115,0.053085004013240455
-0.637822722235923,0.0489258354397053
-0.6298876854360308,0.04042522784362923
-0.6313781411936292,0.04764361558408492
-0.6331692623285805,0.00982782679761135
-0.3117953087260321,-0.6804326925166598
-0.5650242711503226,0.17907225412905958
-0.5747350378475956,0.057357880768372116
-0.5721557821469955,0.059583610226237704
-0.5916191693993414,0.05489166756347541
-0.6234993481154399,-0.04395531992380314
-0.6077961349405576,0.0785639804659023
-0.6066881222167946,0.08394221354469145
-0.6167641106800482,0.067088168166904
-0.6241343772981802,0.08773572442367594
-0.610607210581522,0.10755649113787369
-0.6146489586847304,0.06825558080197669
-0.6135508223116481,0.11724805891911205
-0.6175372712377756,0.0719153206955786
-0.6191100738212766,0.08064786929818413
-0.6174614385793269,0.09604821123557261
-0.608145863146436,0.06556646240021546
-0.6177242994599632,0.09539365013476431
-0.6192448657264787,0.06277924182449701
-0.6137313330211203,0.11510269063038803
-0.617025224721685,0.07814251606492739
-0.6117139901715255,0.08064465310709534
-0.6121166140038825,0.027176274835612135
-0.6130816877261167,0.07942084733180832
-0.6096430380483463,0.054220279095751
-0.6122802037723795,0.09884829606456658
-0.6224358450605214,0.040903613340509626
-0.6261468112078324,0.05398466234776811
-0.6160720583353944,0.07186160366864502
-0.6179785996744579,0.05128456904343148
-0.6259645320047347,0.06563783436153625
-0.6249775664092108,0.047006617413630436
-0.6160863606219052,0.04149029951077954
-0.6161171042733006,0.061375043317122735
-0.6118296491646774,0.061003419922039614
-0.620680241209849,0.030234036449548363
-0.6156496062867133,0.05224478083082018
-0.6136683589237262,0.11907606936253934
-0.629971741207356,0.04302899066583599
-0.6282502228311275,0.045195170126146156
-0.623791026300402,0.09688113118686414
-0.6138413963104116,0.09351929605566911
-0.613205080242253,0.08596933632107218
-0.6176586268940419,0.06198937552944772
-0.6178131048456825,0.07514262088516488
-0.6166038904017075,0.06949734427082666
-0.6201209953851962,0.03020774755233757
-0.6240482524551851,0.06653215911177768
-0.6230254891507246,0.05839497281537542
-0.6197549974013824,0.10601386527397716
-0.6198927841011114,0.045079018736644105
-0.6131747049749282,0.10916642670618149
-0.6201154601571248,0.11117899548431165
-0.6200284665040863,0.050858297528174945
-0.6184573907128347,0.08363182308102401
-0.6129164470578482,0.07871733898606381
-0.6248256448320729,0.13905983695391377
-0.6181810273283052,0.08300287030656228
-0.615714502155853,0.12260338605745114
-0.6263414940356387,0.021043498785848325
-0.6185144389915757,0.09506266195965807
-0.6168506376406165,0.12775632471454235
-0.6111139755721344,0.09610951385747335
-0.6197629228731337,0.07666549471622564
-0.6171810866121321,0.0534814654106327
-0.6210464817927626,0.1428561718555763
-0.611102177932889,0.09882569198504143
-0.6199841534976063,0.1221346558878692
-0.6142976395174299,0.07705611893042164
-0.6174426428547279,0.07606211185360767
-0.6208132469957743,0.08654340493016044
-0.6276391016564107,0.08590748191734987
-0.6183812777402988,0.13372570417688812
-0.6190578365618863,0.0859377447101003
-0.6215338821687455,0.13333231329098882
-0.62156929988039,0.06949898100608254
-0.6203211355567673,0.08026221780380549
-0.6214599270072174,0.12155821484532503
-0.616516547012458,0.10781045285443913
-0.6200775291777606,0.12037460336480499
-0.6191774514264179,0.08545942827905806
-0.619353094491702,0.09279921712591044
-0.6208057548174151,0.030465515878680183
-0.6018998499955566,0.2365810045425294
-0.6256136947808554,0.13718140830105507
-0.6233186106835175,0.25798068481020364
-0.6198814285537614,0.3670816328684837
-0.6074518144394463,1.7089747976373464
-0.6215564204922193,0.32055847093063106
-0.62388354581709,0.3545801502880136
-0.6065352932610416,0.3172843858358432
-0.6178651914853037,0.31866655136625
-0.6218936613619322,0.3274244054348536
-0.621199081162273,0.2896686385342049
-0.6175658519661027,0.35913239350858916
-0.6166430001852677,0.3449109800780702
-0.620037631863694,0.3862686600545999
-0.6229712329519548,0.30848444648831563
-0.6122370070683723,0.37520979515678576
-0.6148984049739293,0.3215834739036445
-0.6238683311090968,0.35248980689675913
-0.6228987003038577,0.3765674578365499
-0.6181468636241021,0.3500725931608284
-0.6266985375264753,0.2846449779383031
-0.6125920550009313,0.30379015554166244
-0.29756026339633423,1.4100901700440862
-0.9634136050915976,-1.4837567881723883
-0.3537517679979217,1.2828979948559378
-0.9662425655541449,-1.479053712198204
-0.33548408092379933,1.382427189045548
-0.9703176076347004,-1.492866505290455
-0.3413512686486701,1.4308023666590892
-0.9674929864439998,-1.504335052322137
-0.3522927317008736,1.3612019921960998
-0.9717799981195423,-1.4798741897373424
-0.3666002153496213,1.3981549819690917
-0.9638689912324563,-1.490141854918237
-0.36020816327648514,1.3481486162364953
-0.9659109714889711,-1.489190541269882
-0.36715523510260917,1.34106130469294
-0.9682428686231193,-1.4972763460124785
-0.3723852976853173,1.3122814379541703
-0.9692359076629754,-1.5097275040435947
-0.38299205729530744,1.2361694834565902
-0.9703724889297454,-1.4966925048293667
-0.38873622232985233,1.2453620640753607
-0.9669296599383093,-1.4812963169480935
-0.39488197898141153,1.2047032200036067
-0.9651229538993129,-1.4672238511584215
-0.3765202700854957,1.296652729520222
-0.9646039653133058,-1.4858608087732987
-0.35544967225497576,1.3817111960416142
-0.9680030939030766,-1.4749489329010403
-0.3479568325801966,1.455750648694639
-0.9657915180690182,-1.4946299904767484
