PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
1.3388951715279007,-0.557080913268859,-0.1322035430711732,0.6135634229702767,0.692362929982455,-0.23844916961179663,-0.33286335620346585,0.16090288291484608,-0.22205568440738893,0.07306841363967488,0.13235816943311893,-0.29592118372186865,0.2336802519383364,-0.06075864433063558,0.20648088245359264,-0.015498251879009096,-0.04973631248170261,0.17252286237455397,-0.06175753975323352,-0.07479978803280395,0.040199732160466656,-0.04341842488608519,-0.03453954736953223,-0.0001805635964852413,0.005138424761509476,0.03608937849661427,0.12809401663041742,0.0052508079115941644,0.07357897484725286,0.062134647323326575
-0.6104190259490562,1.1915480002570087,0.18819584442034026,2.5765643679279413,0.6751968524527967,1.101739164223567,0.2724220328762276,-0.26667775838843505,-0.1836633354640705,0.2506454855056231,0.03934478021231294,0.12692897278643056,-0.024461505885224954,0.16140166539698858,0.27627881077506555,0.08189846531847945,0.00822835912715121,0.002046257259694326,-0.03851314015079166,-0.12216032236296535,-0.007184359691497293,-0.07630492895047213,0.005426590523068665,0.03822062314801607,0.04856318094285031,0.10606781811159968,-0.05161573263071541,-0.10686585903462008,-0.045017056180751205,0.014993281975955852
2.3514786961635306,-0.4757892130051743,-0.11166484853107196,0.33019868709956857,0.4652656356801739,-0.1952267559463664,-0.2951343832758997,0.009145978216629491,-0.19945474231208227,-0.020636587454562205,0.1570019604732993,-0.2379906478961494,0.13430862036045854,-0.08481872117054015,0.16424958438992154,-0.028696058576426268,-0.0003234370185642779,0.14964198653987537,-0.029966855565880704,-0.07825042292288367,0.056801494317163775,0.03678057186910949,-0.053103882081704065,-0.012848120921931425,0.040032320443825244,-0.0003666255427968203,0.10015857139147122,0.010311069019705209,0.05951998522091258,0.05148401688876337
-2.8553837140662495,1.9860799370120892,0.3471775134792423,3.636700673869351,1.5527424210777976,2.07956261542517,0.502832720234259,-0.5363550735863825,-0.324530973988222,0.3913115917679147,0.030886196666850302,-0.06365482086081746,0.07256977313444954,0.15596309841844044,0.30531756227327994,0.11337833712334391,-0.12255275425377862,0.06901615258088382,0.1637451371794451,0.22881386010994142,0.06137277854889808,-0.003465097658755585,-0.04572843868260365,0.055227595760770874,0.29346964006257,0.016428291956769838,0.025536784730448743,-0.011765024943172525,-0.08026936378482277,-0.21179787604626513
3.287174822289631,-0.41236397972729166,-0.35564560675856854,0.09120678374003219,0.2463636882387806,-0.1917921419153894,-0.10121592777003473,-0.058747121285741444,-0.061663929930956346,-0.024603225990018684,0.11040080243187073,-0.20300732213027084,0.11947260313982641,-0.04358525364733227,0.07957731605610842,-0.03479261008527813,0.02503234162340342,0.0614974697306495,0.004126380037964367,-0.011462092586293472,0.03541672443053612,-0.02516558759332068,-0.05007267412696077,0.038266099570100784,-0.03137830964878911,0.011085511076600248,0.05063389994294934,0.023505219321509473,-0.003797275481611762,0.04229747672656429
2.4430805799276327,0.04410858168725218,-0.21082942931681675,1.179189879891668,-0.09979973651835033,0.09915170704460656,0.07168378421515227,0.0089436054989733,-0.05503454613517475,0.07339610307942822,0.13077614266525978,0.03772767026759556,0.0855547775728954,0.10403689899978978,0.11493725349570304,0.07853230714833773,-0.001575022579326242,-0.054116540561875925,-0.11197211132264726,-0.0971154338257755,-0.06516416142807192,-0.005493618993787138,0.04084946716725094,0.02848516292321331,-0.027614473279234556,-0.044107448653072374,-0.004330379494967732,0.009545526518290257,0.005836462974967507,-0.12709522773312315
2.7702482376372073,-0.46812732547582203,-0.1770045698380821,0.26400952521918264,0.3553532601105475,-0.20192739324407866,-0.21769620780317928,-0.016078139088304633,-0.16041225191895647,-0.019863498036254035,0.16081039350339119,-0.24577239201567314,0.1634971180558033,-0.06360853522414475,0.1250653943822071,-0.006836027376904299,-0.032099950885561265,0.1437151294705184,-0.017006223916858878,-0.04623421719713532,0.06238635872569841,0.01811854257790274,-0.09307729971216869,0.017316157060659768,-0.054836923139639816,0.0809165044439143,0.04312819895661982,-0.033858305748178996,0.015073321226148947,0.12830316914947154
-1.7853314013902621,1.6353042026788254,0.42897767280113913,3.2875214809058138,0.992107919524887,1.4908674907510933,0.35725718923576705,-0.4075073269986593,-0.34665811990853446,0.31250657708233226,0.06477015483269433,0.1683814550996667,-0.083260056498025,0.10720368622103749,0.35976670263838595,0.14729288003272645,0.03558398741524633,0.10103991349204008,-0.018005462124131736,-0.07276487448903551,-0.034358442463003624,-0.011702463634206177,-0.0005458934983566255,0.046171972554224776,0.28512214280229153,0.06116259715143075,-0.010142735291082686,-0.07509924577945881,-0.06300165806833599,-0.1741858391881009
1.9305225446756435,-0.45517774992654036,-0.001815082678942842,0.4145770812832111,0.5785304950447938,-0.2283366809815358,-0.36504994581681965,0.05453365352630726,-0.18665433488930605,-0.045254597554857036,0.1418631720617593,-0.2106893306058342,0.1723324441706154,-0.1319306167801831,0.2261162136280453,0.000576232718211462,0.010479405457270087,0.14438389534704774,-0.014137546517405949,-0.08131498059305076,0.06070337573578001,0.08778345408418874,-0.07313756273956402,0.015442495017636091,0.04391105326399938,0.027139595263722005,0.09916287618727776,0.0167993586503782,0.030215904588038956,0.04943613674961625
0.9283853508772197,0.618446390696731,0.038107669294284524,1.8963250106702847,0.2184784203687006,0.6032922129529062,0.09979142351945523,-0.15151614002996822,-0.1003602418261704,0.09533944601685031,0.14501428094287402,0.049895255656733195,0.06348730943961801,0.1397735948139671,0.21321009950369707,0.14488515085260095,-0.03045077333139458,-0.018981163649061786,-0.0616322574498511,-0.13642027525505418,-0.04612766651597813,0.01031574214772455,0.02005269448147394,-0.06889304997440819,0.04387319573567283,0.024496581361711144,-0.012044328055606632,-0.033832349912817174,-0.0038790025147043966,-0.07938800867751121
3.2892203436924947,-0.4309456351654287,-0.3576658771592073,0.1092112457364378,0.24989962623263454,-0.1839505240861743,-0.08889589708912449,-0.06847908134884903,-0.04572363425719289,-0.028414033461517656,0.13337749877129257,-0.24314111064571137,0.15582169027091045,-0.05111291780634513,0.08558449838832914,0.008500469044441687,-0.02832793574169972,0.10233544023205621,0.023571164126198557,-0.005527695231958431,0.03367036429033496,-0.02800703666638111,-0.04016653951018531,-0.005445903017208136,-0.023108523901508544,0.029913162827333466,0.03345890304448212,0.02834752536982223,-0.018177872653184393,0.024038758355598322
2.3196394790656267,0.0864691684590511,-0.20231910930727176,1.2055939591805969,-0.022097370481323295,0.07302602370555142,0.12815225183607976,-0.003963705694700587,0.010665744563196744,0.09650357421487808,0.1291148645735698,0.023016809436501185,0.15356878153138584,0.10304158984095049,0.1393251427917639,0.18769012394005694,-0.06420026554972097,-0.04842611455906004,-0.09597698231357404,-0.08128375206067737,-0.027593670511004635,0.06421746035938541,-0.04629567298459268,0.012426835095618247,-0.11173804707910565,0.0635525600347728,-0.06564744175882567,-0.00899949069235953,-0.047889735469408515,0.036240399179174876
2.7898958704671744,-0.4566017847881433,-0.17175992718194377,0.23461320157848706,0.3311854155223279,-0.22950496355012812,-0.22279352680565884,-0.054385193925649056,-0.1337374190675536,-0.07194444062975343,0.16447564967944736,-0.2000059234779537,0.1211937518258987,-0.04906890972462966,0.15758268791733598,0.013704469821986918,-0.01165184176968398,0.13163015160703634,-0.020259606042304878,-0.05957966712198954,0.042648373631911,0.017125097958480207,0.0039280096302804456,-0.005439182512989124,0.063760412226058,-0.04180446286876215,0.1098850014221694,0.030813722381776872,0.02592201831190476,-0.10111626285957445
-1.9893583157761539,1.7003187964225828,0.4270087556726114,3.310796569654177,1.0126169970675183,1.4088528388854549,0.36947920418254,-0.4246801884343473,-0.24469876014948744,0.31228259575715195,0.08233777008006926,0.1712112991876758,-0.08644248393404452,0.10691477738611069,0.39886228085138503,0.17730505533674912,0.022203376201401392,0.07675930432942915,-0.008749047872256614,-0.047096879664063444,-0.0070726056395555275,0.028031186199286576,-0.02062302129688522,0.06258612883062634,0.27931008500571464,0.037758286712385555,-0.010467422077083122,-0.036697859823432114,-0.03003327674465199,-0.10850151498944002
1.9350307193872465,-0.5161870719272956,-0.0981560475530079,0.47392640814312326,0.5777470126377159,-0.1729834701509424,-0.31425912490988667,0.1328924177390759,-0.24563764413429612,0.0037502233747784552,0.09173484422562336,-0.2895446814954763,0.21253261040822227,-0.08786944064243082,0.19904425124715291,-0.08125853354619157,-0.04082726433179289,0.14101560236013008,-0.007917062844714998,-0.08331111920392784,-0.0024259549167687,-0.06690320454155395,0.0479823126965811,0.010390945219760224,0.08641996367404173,-0.04397284237346406,0.13314572199030134,0.06983272674406285,0.08094601843635853,-0.08661792750714231
0.8619239356913102,0.6100081585803242,-0.022223691569841802,1.927889159060357,0.2735963848205999,0.6131619770607244,0.16215589943229192,-0.10422664907772178,-0.09292617173502676,0.14574320158125265,0.10728927877700828,0.0350580721356227,0.08607579716936274,0.16393172266845663,0.22010138644616967,0.14247095855456346,-0.05360980936338651,-0.03306845605408476,-0.07050757066661345,-0.1327491473169662,-0.07150772629887307,-0.06849869011920069,0.08631811415380845,0.02365826221253969,0.04762434969159192,-0.055140318911004016,-0.007247981990934099,-0.0020234338263465136,0.02721481497798704,-0.10903896147885477
3.934283061041101,-0.38241483230549433,-0.5608111426228538,-0.17067827806049607,-0.017364017168653472,-0.21169374119552187,-0.013995055407120774,-0.23837206022855473,0.12390485670327045,-0.11585623810829156,0.20704464846665852,-0.22393662227204827,0.04567063830054212,-0.03858780070166568,0.015715919848906953,0.079103708738436,0.02150534596728817,0.08466019200182837,0.07646941246408435,0.08228169465378485,0.09347773459245429,-0.03651044791268821,-0.039254582101472285,-0.03143565644493289,-0.022020450676718574,-0.031687926850555825,0.01866641802761905,-0.00477219178143623,-0.04504649798441483,-0.012293610495246835
3.813988477136437,-0.3645403538201353,-0.5376983202086976,0.2627675159524234,-0.16640934793397041,-0.2135882620814929,0.07699809943382362,-0.08495639290247092,-0.020400663660156304,-0.03406683860090307,0.21572202056588638,-0.12606426196619222,0.08445359398196634,0.038640789649237076,0.07839943310174954,0.1218952782165228,0.05339229530431106,-0.010122403208870827,-0.09005184686760212,0.009587913176659427,0.0027074093628206997,0.08468371685456261,-0.06969452953551451,-0.0008981487059561023,-0.08547342648795772,-0.018651894242865216,-0.019412829424426244,0.030199057673052386,-0.06616633893801359,-0.012467751218420428
1.418917170807258,-0.5229060003549293,0.03154692352306307,0.6018379045027831,0.6481650147245425,-0.28195289231537557,-0.4050332430555596,0.10851080117020842,-0.21893904626358263,0.05458281167174085,0.16122886003141743,-0.2879992891973355,0.22940629476822885,-0.11674419698932315,0.2876569859034102,0.01988699328062251,-0.022439421431885556,0.17844979607205003,-0.028270090286773554,-0.09347118781015717,0.010578626072082424,0.05411964841206786,-0.017706018729319078,-0.013765638647211097,0.049239613583002106,0.0041626312895304395,0.08467212509744511,0.06251133293761255,0.06402380151855856,0.06489865004724865
-0.581673637294483,1.2031414900664408,0.23503873951979537,2.5928081811116077,0.5984635064006053,1.0698060470486168,0.2146460446025859,-0.314668347955654,-0.19373046591614917,0.19023119490323132,0.11202543562404163,0.12262963823040998,-0.06063258476116273,0.13548023839079293,0.3057428836585735,0.13762785471878347,0.007368048542495245,0.047961512990374836,-0.06870075658032049,-0.13334218078094173,0.0002831707111476383,-0.02950198055591257,0.01418224682674006,0.012116015083663969,0.16029436889620452,0.025772778273664115,-0.02056057617388255,-0.08564259113908508,-0.0431218972127487,-0.09449554578383304
2.3547044751019652,-0.48357599295498044,-0.11405067872339197,0.3533745328520411,0.43721240507856574,-0.19001837981753683,-0.30777142678844743,0.01154367382295518,-0.2146179779499004,-0.00940545404662943,0.1555697557393715,-0.24007194904109183,0.14176230188643058,-0.07408998171331987,0.16079229054128313,-0.024691626256351577,-0.013466611116939357,0.16935547947136972,-0.04574973212583098,-0.07182028201132548,0.05764572297929728,0.03331757243612897,-0.046634137942820425,-0.0026613913269029656,0.014197730904696728,0.010718825047453934,0.07944480915583955,-0.01887242680738873,0.03205626309071391,0.051933205636451686
-2.99573761698694,1.9832972493142074,0.35829251681635055,3.7241984870758316,1.4267630225994017,1.997864575776878,0.44071441771830266,-0.4490010920732851,-0.3086948177251079,0.3926618087420137,0.03969876739681685,0.0033572876410712556,-0.04029632057840989,0.14897337780893927,0.28199425323929767,0.0450137986799187,-0.04738830268006886,0.08136858673056961,0.055738191335930665,0.20310737857725147,0.010349452101220798,-0.05617661836676051,-0.007405173550456758,0.09180768901286282,0.2849776927387742,-0.018291237072580006,0.006586085828716979,-0.028926802705951216,0.016673105424247128,-0.06655493279053296
4.032947182717293,-0.34401823587413893,-0.4951639448499178,-0.20922635190253674,-0.08279357024625164,-0.2564093289183389,0.0007526867420012823,-0.2685872838374418,0.10908788512172293,-0.16772563645523403,0.22215081269021117,-0.14750126338895886,0.020459913680259983,-0.02522970660157408,0.023590358194990668,0.0646189223774698,0.056331739035222365,0.06372050910085933,0.0795750339363366,0.06494675164232336,0.07535509977683034,-0.012412681744227366,-0.04065854305063933,-0.021125196511643102,-0.037891586031944355,-0.02674133782756105,0.00955835728316086,-0.004203420672765329,-0.04741170628816187,0.015026140399604865
3.8437065821905687,-0.38578221028376525,-0.476693680208452,0.22311771571933386,-0.22430429030726487,-0.23984222074794836,-0.015093947255808135,-0.1264112100478953,-0.03238747130216421,-0.08521793423061458,0.1805861913640863,-0.07093897996010821,0.01735372567785186,0.024978509772434685,0.08974137281549881,0.08131204284694242,0.11077971184897645,-0.024096253561817348,-0.09178751522138609,0.016708150622806353,0.018445699521141987,0.11609011589885156,-0.09689177634267773,0.03591232045460144,-0.0906456923839683,0.003350398640972037,-0.0363381620614608,0.01549364627374245,-0.04918668738480689,0.029202946699391108
1.9588030134491914,-0.40476605653922193,0.3600973253031438,0.5195263805662225,0.49652460549372435,-0.4129275443701018,-0.1666736846037802,0.08887811693804606,-0.329496943447615,-0.10477040533876181,0.13614064047149738,0.061622524569240764,0.12355812294705651,-0.018875075970065054,0.24631331918046312,-0.11585822209241843,0.03969851270408254,0.09446623244895423,-0.1190461121667576,-0.10683436922081721,-0.0010689334552501477,0.04358666061734193,-0.02782157787486916,0.00518209899050457,-0.06512100366036325,0.032905495711506,0.05047389919103795,-0.009458623600239809,0.07123024656250683,0.11571082001944058
-1.0845090398419397,1.1249179708859243,-0.032544425052303,2.568377493527171,0.4823821552457968,1.0448562590051287,-0.23060940387737294,-0.17909790281024696,-0.13542401432824325,0.20736910003134484,0.02578781672945958,-0.004272306363924269,-0.15833100660877283,0.04454011799733136,0.4305394978602889,0.14141049260090394,0.25949681139957603,0.04994797457755894,-0.040295857260791657,-0.20411425680252845,-0.0040020773505187604,0.007548873267731307,0.011708553625105174,0.07565550922700914,0.1639386993449712,0.01580749978367067,0.044115416075370645,0.009827559403632675,-0.05802656656416713,-0.11930645076787397
2.746281142957068,-0.4051907639258592,0.13446994584445865,0.28603102013960946,0.3616341491139148,-0.2771394743224965,-0.157743834560035,-0.07218580781820702,-0.19252731313903,-0.12652660058975607,0.21062821748471225,-0.039469346380342205,0.09904162908856874,-0.014432661850174729,0.2069585363717651,-0.018072491143588335,-0.020690040650190075,0.11249464000351347,-0.061281374353173254,-0.09204375603045861,0.02719210897715742,0.06834207340740577,-0.007429228539363397,-0.02471201536156062,0.019280907229374127,-0.04832391585373974,0.06905569924146891,-0.008301692329991152,0.035214222627854785,0.015379898473049719
-3.4649215109427267,1.9812129531581835,0.1669760681015663,3.6582115618383875,1.2591233527843486,1.9678259887894756,0.02990279249312143,-0.3799873049307916,-0.2199169792717554,0.37884208329114527,-0.05843635667073779,-0.15496724680740961,-0.08008045573849404,0.09270107871317959,0.4051441034553929,-0.011605147486286459,0.17104423502715096,0.05785835924209186,0.16385874160730635,0.14855601991977083,0.0619773262750358,-0.0561618182341502,-0.034911409872649624,0.20510604984063835,0.13839959180071948,0.043542155158152115,0.03692846486971283,-0.0008477554250465036,-0.06216660367639651,0.020375132558996308
3.5099359906163605,-0.3953247546535743,-0.1886016173931594,0.041759053927175334,0.07894144137166184,-0.2722347317528765,-0.12205671958127748,-0.18265260920212562,-0.07574906321484307,-0.13030059608978112,0.28234404848243544,-0.09259829789284955,0.051803128753846434,-0.009435112110721046,0.11209054577270895,0.030913474143825354,0.006078474357375067,0.10339378779242456,-0.0172652431444176,-0.036238747517998195,0.04582885541706862,0.050817507500856604,-0.03997775393090644,-0.031057907128749514,0.027976683923582008,-0.043791766933318245,0.021856492964657318,-0.025070503170332173,-0.018241284343689955,0.02197800618825201
2.3375577736988458,0.042883044287748556,-0.16538652908855253,1.1507873531415098,-0.24577904023227704,0.03883309485732406,-0.10504274237447495,-0.02881871448534773,-0.048359684704288114,0.027292638510880568,0.15084008523851808,0.07240485918654356,-0.0013467563156407888,0.08513895738334387,0.15076593227208485,0.12403623728947868,0.0782027030440835,-0.03865177630956476,-0.10421694980264581,-0.12490327929847314,0.0006599939915973903,0.08786581558194301,-0.031256919467241184,0.006595465354872243,-0.011468100084955888,-0.02456571698135246,-0.05274371226813924,-0.01370870837485813,-0.0357478392584715,-0.03751743857280662
3.073251705165279,-0.4218844545684006,0.01309702293344936,0.1936626483322346,0.23158100641435825,-0.28984518715691693,-0.1357530673527022,-0.06490403382426513,-0.1573089252346298,-0.11900750478140017,0.2107984321569165,-0.0320907583549565,0.07868012156784848,-0.04773056856131277,0.17049673323279718,-0.06951274312925852,0.0043546449227098855,0.09231954656306308,-0.03921195472151054,-0.0624236013525807,0.016347795336743628,0.009051708556709198,0.002592284190121825,0.016082758456610086,0.03963794084770606,-0.029920162418851502,0.026481248010168115,0.01161102152891056,0.026346315204972316,0.027108436242575765
-1.9548130536337585,1.6342913302534885,0.41669745817492526,3.2717185905222412,0.8298063106506575,1.4251962217182719,0.11134191511453846,-0.3931910572533348,-0.3023198771890151,0.2859691979445839,-0.04687283454562051,0.13482261661910921,-0.16466358656223443,0.1402615254537529,0.4366727448134358,0.015991420927958362,0.22124306089948798,0.04833989261397262,-0.004803371377023972,-0.1031762512771977,-0.02152385576903329,-0.060157218051928085,-0.00548239534358165,0.12672906415022306,0.17868830308385303,0.04021941441906397,0.018116178177771877,-0.0815166628586203,-0.052347334843413446,-0.07963639886266763
2.3889417272394047,-0.3788962500985503,0.29808660884418176,0.3738537758983574,0.4233276186041129,-0.32748147765343566,-0.19169775814812853,-0.02154332452934124,-0.2621127818555982,-0.13182002676001675,0.25510637213163534,0.012556642476424868,0.10423251143348894,-0.05240479236019004,0.2492665153852222,-0.07751144709503728,-0.014118210346850804,0.10912994780080972,-0.08205962572999546,-0.11488474993544844,0.0029290490955114143,0.07270439867999907,0.00311551640573734,-0.0517937091804099,0.041432799564092175,-0.03511266777766272,0.05047305787775222,-0.010376428972670021,0.05039904479863895,0.03009031782560872
0.7965931342478996,0.6156498680864266,0.00206006085618321,1.8760542862218923,0.1464990426981234,0.583406050378539,-0.07292912602200037,-0.13144828718622226,-0.09034280677771739,0.10334546361205911,0.05406786408810976,0.0892751635029541,-0.039589096595869185,0.09988686410676112,0.24709561243374334,0.14064474417804762,0.11496073381413538,-0.0018568048216756911,-0.0975295311908311,-0.14077011868330658,-0.014545203200618877,0.008425026096569262,0.011342541991774856,0.07914287757687803,0.03821011493493057,-0.031040904371659843,0.004221135983150694,-0.034088663740104545,-0.036952639458167916,-0.08043176344195822
2.7526349723539063,-0.392506881829378,0.1837628421397675,0.28206331961335024,0.3641648874876419,-0.29825575336468035,-0.15561856188509715,-0.05230609757498747,-0.19654045847649204,-0.12040497390330589,0.20175732448336905,0.013903405200844435,0.08812200305918616,-0.020952252287621313,0.1838728026549843,-0.059889660878296266,-0.0021616208994283195,0.11481839102686348,-0.0610973463828131,-0.08605048716254741,0.017814507276249836,0.06948394811108194,-0.0348332955315977,0.002556803207269174,-0.02708045287410374,-0.004441995803717964,0.0568431198507785,-0.04645005988996084,0.007086756205749591,0.048032658134469955
-3.0588318346727537,2.0260082531100445,0.4251811207981669,3.667547006397624,1.3092594208911466,1.9340545645734672,0.23786845360009568,-0.5333511265932871,-0.24166623099263213,0.30655509997318137,-0.04589689150944234,-0.010239373247925157,-0.10612985320482293,0.10245332593725001,0.3869441493706069,-0.09147063024387664,0.12037507417402762,-0.004841622902054066,0.10423488524518515,0.17656168826549432,0.03959715396847356,-0.020705678713528977,-0.05699946270712601,0.2087106419883406,0.20272812728057504,0.009245003542631148,0.016372805942044884,-0.032740737319639085,-0.015762657805911164,-0.06032578767286209
3.5174421989053717,-0.3886985682484889,-0.18730850452502784,0.06578601386484709,0.08788318701863829,-0.2693486378934105,-0.10770222874132226,-0.15351681095867603,-0.06288421950597206,-0.15518885507651975,0.2767570985103761,-0.10951102058849858,0.06238261747260268,-0.025190280380092613,0.12608449426879909,0.019221470958781087,-0.009911645948916088,0.09128304522234777,-0.0015719550772358981,-0.040133232268437936,0.05082455344494076,0.0370511922540703,-0.021040248321559183,-0.02211304652968793,0.048834983732222226,-0.026151364747812794,0.017658415320507,0.009372006236714404,-0.009523428850211537,-0.004924430574105992
2.325776931816949,0.0763240974676945,-0.15974344648924527,1.190709197521313,-0.17010287140460506,0.03257481270195478,-0.04353932226193491,-0.0428559136164178,-0.029003802125617067,0.04733973021396522,0.13569709772398872,0.033753105414463844,0.04655148446552897,0.13174704847329688,0.1782974039371722,0.16437708637502732,0.03286588278407201,-0.04860748757521455,-0.10678500618620201,-0.11469819704374568,-0.0056412057494728916,0.09772807545559661,-0.04779738615637247,0.005463307431691075,-0.051370920487377486,-0.00030864206839381625,-0.040185168124474424,-0.007778646644076612,-0.03782676653323483,-0.01555835916594602
3.0736616243115136,-0.3843098781126506,0.03979817933256244,0.19370962895781302,0.23416131308928356,-0.3077363010216536,-0.1422108335979807,-0.08002001329229425,-0.14110529917947828,-0.14176330414436675,0.23954614438725433,-0.008925192152433075,0.07269228881822891,-0.04938753695567006,0.16482469739449307,-0.03788174674228678,-0.0039029889872126133,0.08450693287520067,-0.027530216168155684,-0.07679978150367486,0.048816311052904585,0.08863159097566684,-0.034899864069076234,-0.013512401130050318,0.018087069963454525,0.007553512547505581,0.03086078937047409,-0.029407406166414254,-0.02146651270478804,0.0035710537778669603
-2.374610037073372,1.6014978134797868,0.12702641525848962,3.34439737651612,0.905665033265943,1.4702676985624272,-0.05544216881487594,-0.3154865829965273,-0.21724337178632963,0.34933693908977564,0.04747663376814473,-0.08361545425193798,-0.13014652821178554,0.039071168534512216,0.48352314330900154,0.1296330672528362,0.20573615277398233,0.11209458523403656,0.016205410101718436,-0.11029145685144176,0.04716171022264576,-0.029439695597373722,-0.01793218643656522,0.19056694386631462,0.25054753203659613,0.05296986059150143,0.011322032522950456,0.014030026080708843,-0.06431405460578007,-0.02860262696496855
2.400900498919055,-0.35266835823250886,0.295588249426355,0.3466537332614198,0.5341676721257838,-0.33020133153905556,-0.1487081621974058,0.004511604254271634,-0.1948656328278967,-0.12607370653021727,0.14560835801524774,0.05249800869846652,0.14313200637022516,-0.09103069717771214,0.24067315351315166,-0.08703874855636683,0.014206762942851246,0.06741144318018687,-0.061858493086107344,-0.07943596424459978,-0.024136214351752665,0.0757202454560129,-0.02137715828992019,0.03601037254955776,-0.007593200337887107,0.015565051189273873,0.024122910403870178,0.0006518057276684724,0.014691111288556147,0.09296422890487269
0.6215229546737212,0.6024563296709768,-0.10976234019195377,1.858800638217185,0.12914777654143608,0.622184431543544,-0.18380720845476867,-0.08526102210039974,-0.09650520413851119,0.11013794370181702,0.09441401299922791,0.027025622770959896,-0.07826952367592656,0.04369943996682207,0.23229199202065082,0.13344890768191472,0.13968684412901486,0.014722104712760236,-0.06979272892864927,-0.16242892237286122,0.006316618320148244,0.04033040002250857,-0.01981928499010718,0.02821049984413605,0.09317164416150922,0.010819135155977674,0.005930327631322917,-0.0355176049440082,-0.04048948654732665,-0.035898914881673606
4.0172851270575265,-0.34725353973877526,-0.5105323813178317,-0.19170939848167962,-0.029675456608491347,-0.24057628386624652,0.018909683885141262,-0.250675282846586,0.1278588446789078,-0.14164533975360885,0.2046289492861151,-0.17697236452367515,0.04146925037473055,0.0034387629981790166,0.04024523065063279,0.06467229526458398,0.03539404375912213,0.055455815394775954,0.0701222131317062,0.07169165380729683,0.0780162069670673,-0.04041895553727268,-0.020508634953261367,-0.030062313424580225,-0.029954959933503528,-0.06675064295878874,0.03272268151792591,-0.009627097185125742,-0.05751577880956378,-0.04071344433847297
3.8559955428302968,-0.35263860714085005,-0.4308433893498518,0.2418090593316397,-0.22414343643414938,-0.24674434354361152,-0.009998090282581987,-0.15630633849581793,0.016192756063698938,-0.13219253011201512,0.2386622187372958,-0.05414915963413004,0.019303079255764306,-0.039224942808681586,0.123037878314241,0.11361645165984369,0.09550517317602622,-0.0413944407077734,-0.05758355186952176,-0.019671686400688893,0.0013790324178790288,0.12161213048833225,-0.054900631447461906,-0.029563522550030176,0.0007820303394255637,-0.035824883939242956,-0.0215653263801702,0.033225331277156316,-0.05197751913222351,-0.014860982238366885
2.098444057087768,-0.38038537574391373,0.4499046562441423,0.5058043561582046,0.4679305924242086,-0.4170404309231578,-0.15218828087436737,0.09350349857792138,-0.2588081264572976,-0.14134698939698107,0.23095373862651356,0.10981674885129042,0.14759770972890301,-0.09042304367765888,0.2965947342322152,-0.11338711623873805,0.015058901076555525,0.05343636957863361,-0.050271613638960336,-0.11935959691765079,-0.022175363227133656,0.06299009348271646,0.03485895696158463,-0.006124472006195841,0.0945604257300369,-0.0338069037289934,0.042617375572773716,0.0071116445514010605,0.009213986841184381,-0.04150628596029281
-0.9211806755727124,1.1692746243030245,0.06145428204952086,2.578880307626218,0.5527292507665019,1.070772726242395,-0.08665061710021126,-0.25085867410401536,-0.10688245790028225,0.21060625069355082,0.03910587333981455,-0.04426349141875156,-0.05224344929999199,0.12525273535633613,0.39803382873287735,0.16040468372072894,0.12942192488487167,0.027506451267876802,0.007067800082379498,-0.15885880166488497,0.017024661689308787,-0.01591341761172199,-0.02266702579271122,0.02768813271509873,0.10663244407765102,0.08202626998103309,0.0019066963547039115,-0.053075217151703796,-0.07123568595277202,-0.036657699216049694
3.515703750816119,-0.38219193086337044,-0.17684042112597592,0.06361364990727932,0.1418287876467074,-0.2791385898649013,-0.0748949307597671,-0.14757034469818586,-0.03313198422064745,-0.1511934351060736,0.22454197624488795,-0.07221785315266117,0.0725326742986496,-0.02623587683422162,0.14220993974923724,0.036179288801346424,0.002046727340140643,0.06113868550349191,-0.00047668675392691096,-0.036841837849984994,0.04427129143921785,0.05055218660307198,-0.03764983696354307,-0.008594145932098594,0.024180290004344906,-0.00914942331819672,0.01998154882373754,-0.002879191523536436,-0.04059276359774916,-0.0037528621014773188
2.3072158032807635,0.05597683581141483,-0.13924897397047728,1.1894252022348857,-0.2812915076462881,0.03222512642952477,-0.14456612630244242,-0.026538547658164324,-0.0591535288243176,-0.0020087149184424002,0.13577213567482033,0.08790755055084991,-0.04525961853512147,0.0635526855788133,0.17589589085048396,0.1204135551266606,0.11901751501492808,-0.03319354848406461,-0.12411929387497467,-0.15601332203949209,-0.02029000845874078,0.07827301946531298,-0.016332346088543042,0.03128791993295448,0.04162884557389213,-0.04774239992284994,-0.020560601668026965,-0.013829615439710126,-0.026179976582893075,-0.1065699015013359
