V1,V2,V6,V8,V9,V10,V14,V16,V17,V18,V19,V20,V22,V24,V33,V34,V35,V36,V37,V40,V45,V48,V66,V88,V97,V99,V100,V104,cluster
-0.0904474383424659,-0.128033907982178,0.0859898480413486,0.0346601804204449,-0.134864764842314,-0.133825631590659,0.136069297277035,0.062784644675124,0.0031895480067685,-0.131670923016061,-0.0248610025850283,-0.0645206636223016,0.0578818165279483,-0.195291192386595,-0.0530613686657624,-0.0624024820867175,-0.0604132193336475,-0.127567992308935,-0.165123863358935,-0.185983311063006,-0.0876601111152444,-0.271207860617718,-0.172147507548528,0.122277216995217,0.0153136361748988,0.0094477257247327,-0.0853478813856065,0.0263640264732141,1
-0.0470831954948257,0.159439795999456,0.05326151675091,0.0223028143584629,0.058232884927481,0.380323819234743,-0.0469289266771317,-0.0264069483375448,-0.216169142480617,-0.209728234844673,-0.0897783360266674,-0.0479980285599067,0.0979997271114749,-0.0156172324144848,-0.103844218580234,-0.0987438837374974,-0.130149501619992,-0.120091225382734,0.0144350912926273,-0.1200135944961,-0.0848624957701711,-0.0938844106899562,0.143118895399934,0.0488945782126234,-0.0646842793923802,-0.0592060681141185,-0.0155938913836025,-0.0487231238108529,1
-0.0262320681293996,0.0718752508222095,0.0329153503263839,0.012819815224285,0.0972958987776722,0.217515997815908,-0.0834236619190101,-0.0781078364499935,-0.124529050641513,-0.0880543340644145,-0.0885067881743912,-0.0682423499872066,0.0743258516396051,-0.030761847394458,-0.024776098014414,0.0158056415403733,-0.0672064441986488,-0.0783928503583239,-0.0470449277252036,-0.151176241332567,-0.0981134744735672,0.0091766293660111,0.0828021172896725,0.0278505485115053,0.0368983629525335,0.0272808096950887,0.0290184290403831,-0.099968381729093,1
-0.0673659563322194,0.0009323682771486,0.0712981580947959,0.0280897171192907,-0.038002620344904,0.127971262533278,0.0498661716640898,0.0232728694058703,-0.318171429217242,-0.24247936852632,-0.202110561994282,-0.140473064542755,0.203426683949607,0.123377672090839,-0.229788008953792,-0.190284387667236,-0.226811414553252,-0.166677676914291,-0.142288168985209,0.0490718411597085,-0.0893186552861341,0.0279346504146113,0.0095282971181639,0.166005397426427,-0.241643727551471,-0.188068640095868,-0.0817699127042597,0.156133995969891,1
-0.0236134545610321,0.0926259205695794,0.0352342516240769,0.0120563508155317,0.0772657049146854,0.269916739718655,-0.0633676192046008,-0.0450584640871676,-0.158945306053321,-0.0983112593127503,-0.113891344056338,-0.0840418635531308,0.11411481784691,0.0100340466808602,-0.0629660969084162,-0.0178026283431319,-0.0991144080794189,-0.0915452914384365,-0.0449225661141093,-0.0821870047169197,0.0683078278300695,-0.11878689061651,0.0988818773455325,0.0416495387408742,-0.0117776856559536,-0.0115182266371971,0.0166666343729592,0.0435946922885352,1
-0.0873236298410385,-0.109679079928882,0.0827412134126027,0.0339635891099325,-0.127643682133367,-0.115234965824833,0.131545927766012,0.061582105087064,0.0560394431277155,-0.111524905758205,0.0403872998284023,-0.023701738677315,-0.0009516987310683,-0.19357638990582,-0.0084223881470595,-0.0251677948492628,-0.0109194517459863,-0.0866457171554239,-0.0961871762679906,-0.191528691037028,-0.0188745536542755,-0.228124458904242,-0.165568476591818,0.0439466344296986,0.0771918606461895,0.0824145207907608,-0.0203436254840929,-0.0533529698254408,1
-0.0472741157476731,0.162087409615059,0.0535890106076105,0.0239087180642748,0.0484557523277139,0.358805905655224,-0.0366069834556251,-0.0282451203836795,-0.230583817852837,-0.215180807586021,-0.106652918508803,-0.0598953715862197,0.0984611361258925,-0.0121550358357403,-0.120191366160783,-0.110278955268435,-0.142503417281667,-0.14001332017334,-0.0249877619124645,-0.107434729572778,-0.116373951559599,-0.121908567823027,0.133503726115753,0.0573302188538773,-0.0919156696142898,-0.0814823150214608,-0.0315440232701457,0.0643315289117682,1
-0.0471785057177337,0.0106984989373757,0.0517665435086052,0.0224101705975297,0.0360049455298492,0.125705912565946,-0.0339261191708429,-0.0174368257153701,-0.220096219015159,-0.150936009214997,-0.162433511909186,-0.129276371350897,0.162144790103243,0.0464343997907602,-0.118956837660893,-0.0697476188420608,-0.149113381285195,-0.120751671155224,-0.0533447797430325,-0.0852175866522103,0.0407008123619732,-0.0608983682925223,0.0220048366517178,0.133977055751315,-0.093361161968624,-0.0841379238104009,-0.0231599153067843,0.0482518438525931,1
-0.0930849191788207,-0.139304644412795,0.0893038916094149,0.0347868528553279,-0.145697280782454,-0.154122081327304,0.151012180893728,0.0691849006495668,-0.119030899460176,-0.175939086304551,-0.153799854063272,-0.159748260989066,0.163508209396462,-0.0654700484178296,-0.139563536956514,-0.126932970325418,-0.174922301776232,-0.231613226047136,-0.183921884140104,-0.0637024048035137,-0.117138878492108,-0.0888013053709892,-0.177072896112717,0.170591194679205,-0.119971815616334,-0.147701774978048,-0.182627704425422,0.0733938605770521,1
-0.0334709696483327,0.350923267285463,0.0388246970876578,0.0177991104911005,0.113215503524693,0.538011124490967,-0.0913504206211321,-0.0552716536750446,-0.136534119352674,-0.18049387761499,0.0104146436831643,0.0427708198265168,0.0055145085732477,-0.145471981615334,-0.0203903621191691,-0.0347717506135375,-0.0391808673831823,-0.0725660142687736,-0.132819044372794,-0.235748301283267,0.148839688667524,-0.264562873493645,0.239885932751035,-0.0758979403676944,0.051887639064836,0.0640731863344832,0.0449021281575757,-0.0624583336541303,1
-0.021347513507415,0.0768074129869689,0.0272911921550483,0.0109705875446006,0.125388273922367,0.211099468076893,-0.108048746213582,-0.0962562433546422,-0.0713780961872427,-0.0557248589804546,-0.0328355299527192,-0.0326709728018623,0.0264964524491744,-0.134033727446749,0.0305603377216373,0.0647449304674945,-0.0109686007088347,-0.060121024574247,0.0595565430516347,-0.161196435650166,0.0205073303154083,-0.142386828717085,0.0906820369950749,-0.0257017765956469,0.110384766920067,0.100580136938796,0.0664151688449154,-0.0528460889609098,1
-0.0892597748321168,-0.116821909600267,0.0832019674559787,0.034724723300789,-0.133074476507965,-0.12933663647297,0.129863288680746,0.0594876254908669,0.0435026441899746,-0.116985464457844,0.0241644392353485,-0.0339930884947814,0.0195139173147768,-0.190278554879819,-0.0157087230253329,-0.0306631737947508,-0.0187295648423219,-0.102578083720818,-0.116039242943679,-0.20925039575774,0.0700373430849763,-0.194056407551254,-0.169362406380936,0.106244397141323,0.0639829293340158,0.0659754067506945,-0.0402385686399694,-0.0483731634458085,1
-0.0350391078767889,0.272245720760239,0.0403932483685715,0.0117430371968487,0.115913000793664,0.545155558334471,-0.093304173334103,-0.0831539424189733,-0.129851370088837,-0.18006774688066,0.0158606585691411,0.0496161067047401,-0.0024592941283486,-0.0979634619239163,-0.0051660204467241,-0.0218725911062764,-0.0331344019537055,-0.0593831378996062,0.0563967379351433,-0.101570617274456,-0.0093697291408455,-0.20183660692507,0.235291872288044,-0.0898457505744553,0.0706785993502954,0.0731569241349995,0.0613661739202275,-0.0636303984421457,1
-0.0435672482141504,0.0051490894811242,0.0474889392395799,0.0189407286694768,0.0727330650283929,0.130443870885431,-0.068452591158003,-0.0467846210415268,-0.168517300549722,-0.122666275887108,-0.120876551825502,-0.0975545596896919,0.117699777141038,-0.000853268810456,-0.0604582255511265,-0.0238272469924219,-0.0978734920174273,-0.1016677304082,-0.0467602173332318,-0.138201210879099,0.158608077995042,-0.0702231323207861,0.0359028475953804,0.0825555564999521,-0.0145432716114769,-0.0120627364565655,0.0055093761053684,0.0122506866157554,1
-0.0917961834679434,-0.134633947781529,0.0877552156628526,0.0343112678487908,-0.141331746808499,-0.143975280371549,0.141330424983412,0.0682689940720499,-0.0330957326666762,-0.145198337762712,-0.0672335313555628,-0.10540356764016,0.0856805157593122,-0.132438726448797,-0.0789440101228499,-0.0805849529718487,-0.0919923804629596,-0.16260594249357,-0.0882774413446167,-0.146609182104545,-0.092890768353054,-0.0896569395257766,-0.173881075258772,0.107319878884025,-0.0238775413574693,-0.0345766834387261,-0.106177165928026,0.154502748618951,1
-0.0596294804654891,0.0659450658084644,0.0640322074740114,0.0259049668305988,0.0013659338654311,0.247477016785461,0.0078897596004635,-1.09752501739479e-05,-0.287465254394992,-0.234452522130338,-0.166597606918088,-0.108649044337974,0.163578478191659,0.0797099341391445,-0.183949794396665,-0.158156254419257,-0.195433040272165,-0.167404234898005,-0.131990022595303,-0.0949794202975232,-0.114565808589205,-0.0329973089773798,0.066229789127506,0.119095471515806,-0.177030612125311,-0.15098308970057,-0.0767331389022354,0.0506082436438924,1
-0.0869663823297744,-0.120411165921762,0.0859470374694758,0.0319069624480647,-0.131547160396486,-0.147989637966749,0.145599053872649,0.0564271415213589,-0.382378127120698,-0.258447052547506,-0.263013141987101,-0.201012788328628,0.29648155728385,0.232447312351683,-0.340275758451544,-0.270192149219413,-0.253588455312487,-0.189759461963607,-0.185403475856977,0.0258394420414421,-0.111947387869129,-0.0315739643775359,-0.141125808062421,0.261540751999007,-0.400406440047057,-0.229167819785782,-0.12134650386662,0.266774008583672,1
-0.0940101907914588,-0.146955576544758,0.0847798388089329,0.033826074289445,-0.138426233052288,-0.148129561108379,0.137715187442397,0.0639016549828284,0.112591253119316,0.189654330790172,0.0539886896422925,-0.0209073934297572,0.0751116568881611,-0.131243947391181,-0.0115647958023106,0.0531198283041503,-0.0320295027888988,-0.101640000478172,-0.0909424678233007,-0.143876333658072,0.0025007000112134,-0.132129024956997,-0.177083791695829,0.0956391439983238,0.060947287627171,0.0489818658086076,-0.0436376075510368,-0.0181345140667692,1
-0.0933574824709654,-0.140895759120219,0.0902040365189898,0.0357166833146591,-0.157048094748669,-0.181012132241355,0.165398132127456,0.0720297293956568,-0.218463703804184,-0.209122260329662,-0.223360579238748,-0.205952841605938,0.234634784190658,-0.010147142711341,-0.207024513823466,-0.177523371492727,-0.250072970969841,-0.289895620992592,-0.213104905131959,0.0293689338090644,-0.174248956417695,-0.173221371625573,-0.179114903887155,0.195905807771567,-0.218330810823819,-0.25303885754712,-0.255119016995983,0.103760396706774,1
-0.0905720512735301,-0.120607658056151,0.0870109573799071,0.035152537242214,-0.14219122373452,-0.139148976187879,0.148073323624354,0.0706161576972519,-0.0857659933485674,-0.157754979419686,-0.130307919759177,-0.149805281172712,0.138510483467503,-0.135348346972376,-0.115919808598749,-0.10180100188607,-0.154336887336747,-0.206274833399341,-0.0995921753461464,-0.0607886288905992,-0.130210809813419,-0.0671448523110977,-0.169031297653894,0.194403052667822,-0.08495461356555,-0.116084565938899,-0.162426502024677,0.0250345227259119,1
-0.0935866168530615,-0.140695337143143,0.0914735594644352,0.0355447969810803,-0.162030530836119,-0.189668697946503,0.173805990343029,0.0752262929593217,-0.292848439876639,-0.235566403592563,-0.255842251578484,-0.227192116602904,0.271790489834902,0.0422003744593585,-0.251133054194572,-0.209961243154949,-0.304938453497023,-0.343093800901436,-0.189219829997847,0.0025509835320193,-0.172603958594792,0.0174663285218292,-0.178049184234347,0.197529181901168,-0.27988732295152,-0.326112571160491,-0.301505802649102,0.0700978388081003,1
-0.0916085302299532,-0.123139315113514,0.0901048282822695,0.0354836934895659,-0.150206666406483,-0.15622921878714,0.159931521806909,0.0718115583071988,-0.178121679189431,-0.189506910000147,-0.196441821523142,-0.188249595182784,0.213155273570746,-0.0007964284063054,-0.174415610248886,-0.145524295917349,-0.227589034965449,-0.269277403507326,-0.122332646099618,0.0188393302413922,-0.217531894121715,0.080824149488488,-0.17149260256633,0.207708278143082,-0.170346355689872,-0.2237670385552,-0.238704586902265,0.150288016084282,1
-0.0863081701988267,-0.0806727538567555,0.0848028021189604,0.0340433055764985,-0.131327408614342,-0.104587200785342,0.138710744036534,0.0629175093652299,0.018701504300099,-0.120579065828554,-0.0084920758081466,-0.0590628537737892,0.0487784827398007,-0.156757452832021,-0.0351656714722248,-0.0389255492408037,-0.0447514641723682,-0.120315262927165,-0.138196434720634,-0.189849346667169,-0.0395265501316067,-0.199384039383123,-0.157032555033435,0.103606822515614,0.0404886931007995,0.0323403813006712,-0.0689730393729946,-0.0210036706003335,1
-0.0279284257911509,0.32215037386899,0.0359086093667187,0.0177382403410216,0.134683072001581,0.735770683500815,-0.10997194895456,-0.0683251231899395,-0.0901627508851663,-0.168315051644693,0.0820368282837911,0.103418834117214,-0.0476972756628917,-0.276980638433252,0.0320784224979596,0.0020136094309896,0.0142448172323426,-0.0492426068413491,0.0022688331019037,-0.223898770913786,0.161312783062077,-0.157149803972984,0.303515699374409,-0.169785648144175,0.131687294359863,0.142354298066721,0.0985678980323422,-0.109820154849944,1
-0.0942393622967197,-0.147282656303703,0.0905507319698943,0.0347304641393933,-0.159013455636716,-0.206378153713197,0.166110316187929,0.0664480784961887,-0.404474297963236,-0.273739204356979,-0.271589558733747,-0.208788654771097,0.310146336471551,0.248105791095106,-0.3781419951248,-0.305571503355556,-0.272106184314935,-0.245613120842487,-0.200870865286472,0.112782870484939,-0.0718340011081647,0.094575010312572,-0.175622174815061,0.266327470693893,-0.453312106792146,-0.256196208736491,-0.15200240666286,0.247441506738884,1
-0.0938284371875853,-0.146750962735482,0.0827375078417914,0.0339568541728839,-0.131744836332203,-0.135341623837486,0.127336814336317,0.0618646350425421,0.223682556681572,0.262706123822483,0.229247912082164,0.127823059065336,-0.0272981761950243,-0.327358779845328,0.0775280569037526,0.139048078660094,0.0802636853286802,0.0217933578126618,-0.033244363279648,-0.129455383389895,0.113039046825359,-0.0988748796849229,-0.173028075413157,0.0368252325607285,0.192880854616859,0.204865079020244,0.0910324791428393,-0.0611685784914998,1
-0.0838427070759165,-0.055309653945703,0.0837939043205755,0.0330183165619056,-0.10402417547945,-0.0260250082080649,0.121437417378866,0.0511231137962911,-0.381127634445525,-0.265897552333732,-0.249003032007998,-0.174864936178476,0.262938668303998,0.171205714383367,-0.322005028613529,-0.263016955607351,-0.272346595133209,-0.237080418471021,-0.120190937902852,0.0664007551631213,-0.187121520834942,0.05718540427921,-0.071347568827042,0.233078383430404,-0.364636405156516,-0.252421829060858,-0.140594876515766,0.203742949670403,1
-0.0709649996385569,-0.0071212417355539,0.0733126411358405,0.0286186062597728,-0.0608837109518642,0.0331009676783238,0.0729874690297226,0.0283694885416507,-0.321437904496457,-0.210620585823946,-0.230408954978495,-0.17085625233051,0.25129633419748,0.156079890264025,-0.257837692144525,-0.191306111449684,-0.230824484519772,-0.197505243028066,-0.0860057954412501,0.098974636237829,-0.213011978424466,0.0234378245335747,-0.0415674539426243,0.228497217418935,-0.276169322921333,-0.195311519429083,-0.099035747676873,0.15137367090562,1
-0.0874281895027705,-0.0899138051359942,0.0853551567498912,0.0344564349897787,-0.129751885142946,-0.113768082740332,0.136221602369437,0.0646989106634648,0.0365595845495309,-0.108350806776445,0.0154170790423857,-0.0485150347592676,0.0407297493973711,-0.231274832821621,-0.0280333388672557,-0.0348531085703452,-0.0296444445917643,-0.104039484850268,-0.0544498676933657,-0.0349988715938272,-0.0648523311501649,-0.151402804998681,-0.163559301816153,0.0791669351253216,0.0442040975552427,0.0466665369181686,-0.0491935179311628,-0.0082125760529761,1
-0.0372513687753581,0.389938273908505,0.0477014481111059,0.01880332572502,0.0889428727023906,0.483145052011413,-0.0740687545716546,-0.0407724532902352,-0.162688646802008,-0.18718379473372,-0.0354065443405658,-0.002677504453057,0.0453653295128939,-0.0944047380196046,-0.0515585913443167,-0.0559006597872182,-0.0829017273345843,-0.104129945292737,-0.0456866876432136,-0.150767513999052,-0.0385543051777372,-0.176549185517028,0.204083924142976,-0.0440544761915874,0.0137718873575839,0.0034742329709899,0.0187394203399308,-0.0209452574628594,1
-0.0642419219957569,-0.0541724098697653,0.0647689703978159,0.0253739520455333,-0.0195210864367495,0.0159528835558475,0.0172168411771502,-0.0067481410119566,-0.279220076874282,-0.190173178500243,-0.206582542370911,-0.154741345631281,0.213018488197571,0.0980029539193927,-0.192309833997569,-0.140650045738555,-0.199335620322205,-0.152441908628765,0.0578790157011538,0.0448542625508023,-0.139536734187677,0.084823576728946,-0.0434839065747622,0.217981859977756,-0.191960271107238,-0.146901900280387,-0.0713063337153757,0.12091968788962,1
-0.0865745320903002,-0.0896072774063482,0.0827040454144652,0.0345120597522464,-0.124507883910472,-0.103240495921535,0.13218361325966,0.0618967300510508,0.0964067442119559,-0.0899681689685026,0.103019200497346,0.0312735039786719,-0.0243898667394369,-0.220372702958853,0.0212817416840713,-0.0033539507955543,0.0376431525455409,-0.0394135302410865,0.165277538365686,-0.139744812776727,0.116342441576239,-0.304324303246008,-0.161087174445324,0.0450950995733731,0.12601538198904,0.14755456828243,0.0163642399275661,-0.0832955786586427,1
-0.0341329440635963,0.340749009362635,0.0441571257751231,0.0173246410484125,0.104196588058271,0.533874690124983,-0.0855655235132154,-0.059648515904417,-0.143795067500511,-0.18320047859848,-0.0056258876318384,0.0307698070061986,0.0128246236412424,-0.0547359447154791,-0.027012459871258,-0.0410619183299714,-0.0570668988631311,-0.0823663464293733,-0.0593153281749664,-0.177067992973115,0.0133479381615399,-0.118520248224455,0.22978258284368,-0.0821574351489295,0.0486922651631929,0.0411414822456018,0.0323263840286931,-0.110758221448196,1
-0.0542535499570939,-0.0370201660768287,0.0565169168536371,0.0194982037340336,0.0159489237709792,0.0618642546811284,-0.0191368471512681,-0.0171796671612942,-0.240678987200526,-0.164607011491694,-0.179660197338456,-0.138851708457768,0.183610656296903,0.0996685570928712,-0.141860760271651,-0.0924417394690462,-0.165630099800208,-0.136910273369259,-0.122227955001269,-0.153607793987775,0.0175291951591213,0.0348602588354868,-0.0139031296739834,0.152677801401634,-0.122140755185034,-0.104873923818335,-0.051865034454609,0.0843897016567149,1
-0.0849167089398214,-0.090614050705052,0.0813510909807536,0.0325214878953662,-0.121584642681246,-0.0974792823885684,0.128627279622787,0.0596094507677978,0.123307292991797,-0.0699376286675139,0.128203100591258,0.0465874084828483,-0.0323408150270614,-0.314357492532977,0.038212987362333,0.0167707864391525,0.0475384770656652,-0.0245629691166527,-0.0134147990156621,-0.233511550325087,0.148051791840603,-0.189805568665705,-0.159558429072633,0.0149284755537539,0.147072801331877,0.16236976003821,0.0391420101295245,-0.0379993013062914,1
-0.0133565651555063,0.364679498221338,0.0254360767313951,0.007611896494032,0.136892400073522,0.593242414722826,-0.110739117405027,-0.080733258125606,-0.101736117293163,-0.167643751990874,0.0595360072366475,0.100325129997825,-0.0275941465411379,-0.163651827394725,0.0255858105339582,6.7419728166732e-05,0.0034057564255887,-0.0312130797751366,0.0203281161720483,-0.155997911440824,0.0012139441953925,-0.306493954447089,0.269469927139444,-0.113147096909591,0.116901237923467,0.130254837413459,0.101651381288994,-0.0612380521047087,1
-0.0223244425574004,0.0309137669169641,0.0264362159078625,0.0095499633314722,0.115907974024662,0.178695521421594,-0.103248397702615,-0.0856484242945104,-0.0942379651081052,-0.0720801814170144,-0.0520069310392847,-0.0300760289980883,0.0500392277254741,-0.031154389252752,0.0107138131838342,0.0372071205185871,-0.0328684641547279,-0.0663575534714634,0.0249135313958108,-0.135453550754026,-0.0207094948348179,-0.217159572932359,0.072910317194007,0.0132735097423733,0.0861148127484567,0.0829029371113782,0.0511581939668797,-0.0419598157189942,1
-0.0903297626129899,-0.127013406433018,0.0859269375550751,0.0343847895797137,-0.131400058140409,-0.127632624482234,0.131194061027625,0.0584072927807439,0.0241108422670542,-0.118228718444359,-0.0127906172136946,-0.0587262527626249,0.0498122754354845,-0.148509161674154,-0.0447482337260577,-0.0517146483648707,-0.0660752560537139,-0.116651023209901,0.0688564879467958,-0.0989118272209817,0.0945656564872758,-0.227732215009826,-0.168664504064043,0.0830671432630233,0.0247689709895349,0.0108206218543866,-0.0689694879356394,-0.0232472189751517,1
-0.0484690074487879,0.137414861661101,0.0533605004075812,0.021378571307751,0.056718373414165,0.347177159784254,-0.0463989027317357,-0.0317883465108389,-0.229242444224639,-0.213223688788004,-0.0973003155754832,-0.0477390317945405,0.105219220448447,-0.0457707159497037,-0.114413293093136,-0.10675826195988,-0.134230008535536,-0.131516463808984,-0.184269162213396,-0.0654964928101207,-0.0227286368993963,-0.173804104177224,0.127446659402335,0.044993832520127,-0.0749030610975842,-0.053511493309967,-0.0261502255598816,0.0475189145152334,1
-0.0292514521761876,0.0608760927202682,0.0372600478850984,0.0117495132207976,0.095626779960562,0.210523068269583,-0.0858061705628453,-0.0768745931774469,-0.128987456369419,-0.0878448623784799,-0.0877917423444299,-0.0688715960168771,0.079840473916405,-0.0358365883057694,-0.0267188077689721,0.011991729199669,-0.0716245168590277,-0.077784144577227,0.0630957333410428,-0.0434593399079812,-0.0516138680943652,-0.122402002296588,0.0807875312848113,0.0184442079621446,0.0407280770262501,0.0336732991908838,0.0311134637178448,-0.0077345561173153,1
-0.070899572632518,0.0025492103547016,0.0741999007650944,0.0302633117694921,-0.0397982774924651,0.0933166480313428,0.0480597482064081,0.0193761828141086,-0.329429654622012,-0.246298972516624,-0.209091870506003,-0.152949339192048,0.210293468867967,0.107843049289794,-0.240666779746283,-0.200156370405969,-0.236864472954145,-0.217187575374895,-0.195013377752362,0.0520774869778627,-0.138822017088468,0.102511272682677,-0.0044635328398084,0.170376544914648,-0.250737535744583,-0.202711832449401,-0.113840332108277,0.134094269869093,1
-0.0328440878420495,0.100858941000454,0.0429232829849894,0.0164233837273239,0.0764713079482732,0.252110111854977,-0.0635854719166199,-0.0470413709785963,-0.163150494857405,-0.0964512497675337,-0.116456899483764,-0.0846675946831189,0.119827056897257,-0.0060167010245402,-0.0668013920064659,-0.0159196252768145,-0.107032344094251,-0.100873200278929,-0.100842705713583,-0.157532326347927,-0.144453469535187,-0.0610408696648021,0.0935470634803911,0.0922475453971382,-0.0156678048026832,-0.0143427357400563,0.0035382239191801,0.0104037599879876,1
-0.086095352275547,-0.103962154378326,0.0824369074459789,0.0338161460908342,-0.117673928356633,-0.10359476536832,0.118699344866275,0.0548787971278179,0.0847015658649551,-0.0971302159413103,0.0653835676541404,-0.01336090381151,-0.0113130486196389,-0.221642450533054,0.0069060223897339,-0.0161777406220164,0.0123722036478512,-0.0795970732952607,-0.0225491316490835,-0.143964078792056,0.0255827935230229,-0.210735953240188,-0.159606837636525,-0.000697704773141,0.0970232296590007,0.108278582256343,-0.0155626596256845,-0.0115829103932707,1
-0.0477622496031458,0.138197529130797,0.0532946142356563,0.0230376832537673,0.0469160941605198,0.301402420980447,-0.0402740086197732,-0.029182329077534,-0.240288938311973,-0.217147988691484,-0.105130492432621,-0.0650887740934502,0.121363646700323,0.0538871981868347,-0.126041542525243,-0.117047565588735,-0.14497572441285,-0.151867358005385,-0.0743812416493241,-0.106291042997347,0.0809876512743319,0.0036785383523667,0.109308438510292,0.0463038949051596,-0.0963601875176477,-0.0793575800632424,-0.0382199943196849,0.0436384157316741,1
-0.0445522730337458,0.0071909833437861,0.048269607562997,0.0188179878779587,0.0356311054402576,0.117767188649809,-0.0347282018750155,-0.0259272893809423,-0.221359101056945,-0.150239553792566,-0.164012087292552,-0.125141309087382,0.161789466502934,0.064984137034199,-0.119085982373782,-0.0718193558487899,-0.149055088329259,-0.142447805127849,-0.060218168839629,0.0158306845895975,0.0349904377139399,0.0493492892864027,0.0195917209290166,0.122903675082878,-0.0924665342164449,-0.0822555375594939,-0.031583924713372,0.0375805586077716,1
-0.0918987694000518,-0.134645318126372,0.0883427170714784,0.0342611346012018,-0.139698915039423,-0.147230154645765,0.144172962277395,0.0651981292043773,-0.105927198829479,-0.169683525457189,-0.146017092176645,-0.161938161971005,0.149543366534771,-0.0675646446004122,-0.134688112578303,-0.125755344874469,-0.164154487915623,-0.206183696617116,-0.0714227233497111,-0.0306099274882088,-0.15611024922063,-0.0860211724491308,-0.173174909848647,0.168696768881974,-0.117351350154656,-0.136507867934458,-0.168848963119477,0.133754333060183,1
-0.0231236996900904,0.30271195719192,0.0334585252478049,0.0134372718235911,0.111743088118153,0.46792443922526,-0.0942222291803636,-0.0445985335648778,-0.139886976049105,-0.178729859288413,-0.0007251449067396,0.0300173025281127,0.0227768681493609,-0.0503653542704013,-0.0196444852336425,-0.0332926464393922,-0.0422791570411851,-0.0563176279520264,-0.0185590698666541,-0.180529613504621,0.002045277681618,-0.153162895154688,0.212322081846121,-0.0421132831272178,0.0531465859999422,0.0610940327240174,0.0535915552794463,-0.0941571386500885,1
-0.0146197638717087,0.0517415663768192,0.0223848479658686,0.0065883394926322,0.124690457242265,0.204574974122762,-0.108304709946168,-0.093064333297051,-0.0796246019527208,-0.0556618497695501,-0.0356348848564483,-0.028392036610895,0.0285567608132077,-0.0573074467032568,0.0278451472161251,0.0579172633562121,-0.0124320206026356,-0.0409341110992545,0.0818484748791515,-0.155738050851717,0.241444879391011,-0.31709518025516,0.0893306190656434,-0.0319329050238698,0.106912987376443,0.10689607895287,0.0644524774359557,-0.0872422674766772,1
-0.0894420237054491,-0.124993624485213,0.0832809073432616,0.0336384869540709,-0.130169991256397,-0.12719988163173,0.126128186281465,0.0577335846470657,0.0542877556345834,-0.107869253491586,0.0317449076458145,-0.0272056197416719,0.0065527357074634,-0.237586807660316,-0.0139052128804953,-0.0285014061556152,-0.0109605997148826,-0.0736461288603422,0.0944137392481179,-0.158591080133413,-0.0375626241593652,-0.162871348822224,-0.167564635167524,0.0584379952346305,0.0683290934564925,0.0774252984902419,-0.0323060154909206,-0.115410879693987,1
-0.0256661725599725,0.278956529725482,0.0351495007280218,0.0141632098151872,0.114929500344901,0.518744258468103,-0.0967773632346414,-0.061073390422001,-0.143056881960872,-0.181847098247152,0.0142556462203098,0.0540859532896965,0.0196201164324373,-0.0670278575463998,-0.0173810420060942,-0.0326779189332592,-0.0302970970984243,-0.0598998614737818,-0.0154767883026756,-0.205140811159891,0.0821357042662022,-0.120615206173301,0.225562847816583,-0.0282645484041555,0.0578862115955107,0.0801050801681466,0.0591760860664938,-0.0989069216984248,1
-0.0366026686593273,0.0003910455463842,0.0417249519151305,0.0156496746706159,0.0721222205605552,0.128481972507476,-0.0689675486021978,-0.0374142968970091,-0.171320744583339,-0.120042569150662,-0.122951892607151,-0.0957027604626022,0.116805498703779,0.011671970370836,-0.0649502404780015,-0.0290612067162892,-0.103306166910868,-0.116402299264347,-0.031721059775228,-0.144518673036339,-0.020407205134637,-0.108711647179621,0.0370110527098512,0.0924621538113267,-0.0160106409613699,-0.0133311933095393,0.0038446920721278,0.0674336467154954,1
-0.0918330171131814,-0.13388785404778,0.0876265312946789,0.0348089691483697,-0.143625758574993,-0.149062508622582,0.143551371809938,0.0644911542431719,-0.0353202440108337,-0.144423699808626,-0.0672541974200126,-0.100534365262068,0.0880141674625914,-0.0866634102469054,-0.0829844960598878,-0.0866434363544292,-0.0874184789203718,-0.145194082710231,-0.0915641655515052,-0.0019750154730483,-0.123806626559808,-0.0649228323773047,-0.175111618027912,0.0952591341088456,-0.0324827671788974,-0.0287835576257189,-0.0979795084258139,0.0160134950246998,1
-0.0603621108741338,0.0764396845071988,0.0649554560561445,0.0262408762110267,0.0013432820943561,0.264375947851133,0.0081115596246055,0.0046172067001818,-0.293426354339917,-0.235419142521704,-0.165908920068443,-0.115577622490695,0.16577682266794,0.0492702603385828,-0.187667377622455,-0.160127842672048,-0.194482826990431,-0.186281722934274,-0.0608435712331747,-0.0488521033455439,0.0017095638402092,-0.016463811547005,0.0692951773425252,0.108695068099953,-0.1797583420721,-0.150622045910266,-0.0919548083147986,0.114548853866411,1
-0.0869393443404192,-0.121458442799101,0.0863089762912175,0.0333655701718473,-0.131156691075691,-0.146233162708527,0.145454504414629,0.0582281125349039,-0.383737422098535,-0.258796038924759,-0.264873399728173,-0.199025211291333,0.29664517669532,0.213332172926217,-0.340979546657664,-0.270194007649899,-0.258217220813603,-0.227548255023983,-0.228118816081711,0.0965520830835424,-0.195442217842842,0.0546892309000644,-0.140690642860427,0.269240769578909,-0.400669786698575,-0.241175237515679,-0.142935587094977,0.208568427849549,1
